treatment: dry
timestamp, Vin, d6_bottom, d6_top, d7_bottom, d7_top, d10_bottom, d10_top, d11_bottom, d11_top
2019/10/30 22:26:55,4.925,16.005,15.783,15.951,15.576,15.958,15.386,16.008,15.440
2019/10/30 22:27:26,4.925,16.008,15.880,15.948,15.597,15.933,15.547,15.901,16.012
2019/10/30 22:27:56,4.925,16.058,15.880,16.005,15.680,16.015,15.493,16.026,15.511
2019/10/30 22:28:26,4.925,16.194,16.122,16.005,15.719,16.033,15.715,16.069,16.297
2019/10/30 22:28:56,4.925,16.354,16.030,16.080,15.772,16.129,15.672,16.179,15.973
2019/10/30 22:29:27,4.925,16.201,16.022,16.154,15.812,16.169,15.651,16.219,15.690
2019/10/30 22:29:57,4.925,16.368,16.097,16.151,15.869,16.186,15.765,16.197,15.833
2019/10/30 22:30:27,4.925,16.254,16.254,16.233,15.915,16.254,15.844,16.276,16.475
2019/10/30 22:30:57,4.925,16.286,16.236,16.254,15.958,16.272,15.912,16.233,16.072
2019/10/30 22:31:28,4.925,16.404,16.211,16.290,15.994,16.315,15.901,16.318,15.844
2019/10/30 22:31:58,4.925,16.597,16.345,16.337,15.995,16.380,15.942,16.426,16.423
2019/10/30 22:32:28,4.925,16.369,16.252,16.305,16.020,16.341,15.924,16.355,15.834
2019/10/30 22:32:58,4.925,16.454,16.226,16.279,16.012,16.325,15.915,16.393,16.133
2019/10/30 22:33:29,4.925,16.386,16.390,16.350,16.033,16.382,15.976,16.379,16.646
2019/10/30 22:33:59,4.925,16.432,16.365,16.361,16.033,16.386,15.994,16.411,16.333
2019/10/30 22:34:29,4.925,16.647,16.366,16.355,16.067,16.412,15.999,16.441,16.327
2019/10/30 22:34:59,4.925,16.325,16.347,16.290,16.015,16.333,15.969,16.333,16.390
2019/10/30 22:35:30,4.925,16.382,16.190,16.354,16.065,16.379,15.969,16.379,15.740
2019/10/30 22:36:0,4.925,16.518,16.236,16.276,16.037,16.329,15.962,16.329,15.833
2019/10/30 22:36:30,4.925,16.654,16.366,16.366,16.070,16.426,16.002,16.483,16.355
2019/10/30 22:37:0,4.927,16.554,16.330,16.412,16.117,16.444,16.024,16.480,15.949
2019/10/30 22:37:31,4.925,16.734,16.340,16.439,16.115,16.486,15.994,16.571,16.012
2019/10/30 22:38:1,4.925,16.649,16.507,16.429,16.115,16.486,16.058,16.521,16.841
2019/10/30 22:38:31,4.925,16.578,16.457,16.365,16.058,16.411,16.022,16.425,16.656
2019/10/30 22:39:1,4.925,16.404,16.436,16.340,16.065,16.386,16.026,16.379,16.624
2019/10/30 22:39:32,4.925,16.429,16.407,16.290,16.019,16.340,15.987,16.354,16.717
2019/10/30 22:40:2,4.925,16.479,16.375,16.254,16.001,16.297,15.962,16.304,16.539
2019/10/30 22:40:32,4.925,16.425,16.422,16.290,16.022,16.325,15.994,16.358,16.706
2019/10/30 22:41:2,4.925,16.622,16.391,16.323,16.038,16.373,16.009,16.394,16.530
2019/10/30 22:41:33,4.925,16.514,16.443,16.276,16.026,16.325,16.019,16.308,16.681
2019/10/30 22:42:3,4.925,16.384,16.273,16.327,16.042,16.355,15.988,16.352,15.831
2019/10/30 22:42:33,4.925,16.489,16.251,16.297,16.026,16.340,15.958,16.340,15.855
2019/10/30 22:43:3,4.925,16.471,16.226,16.179,15.951,16.194,15.887,16.140,15.751
2019/10/30 22:43:33,4.925,16.439,16.236,16.108,15.883,16.165,15.858,16.133,16.211
2019/10/30 22:44:4,4.925,16.354,16.158,15.983,15.783,16.047,15.762,16.012,16.176
2019/10/30 22:44:34,4.925,16.279,16.037,15.948,15.744,16.015,15.683,16.012,15.833
2019/10/30 22:45:4,4.925,16.126,16.065,15.894,15.683,15.944,15.647,15.948,16.179
2019/10/30 22:45:34,4.926,15.932,15.871,15.785,15.571,15.821,15.514,15.789,15.399
2019/10/30 22:46:5,4.925,15.933,15.733,15.687,15.486,15.744,15.393,15.701,15.196
2019/10/30 22:46:35,4.925,15.790,15.662,15.468,15.379,15.558,15.325,15.461,15.196
2019/10/30 22:47:5,4.925,15.747,15.644,15.558,15.232,15.594,15.196,15.626,15.690
2019/10/30 22:47:35,4.925,15.758,15.669,15.586,15.268,15.629,15.199,15.665,15.783
2019/10/30 22:48:6,4.925,15.762,15.540,15.569,15.311,15.601,15.224,15.590,15.038
2019/10/30 22:48:36,4.925,15.730,15.425,15.354,15.199,15.415,15.117,15.350,15.095
2019/10/30 22:49:6,4.925,15.776,15.565,15.490,15.232,15.547,15.185,15.579,15.594
2019/10/30 22:49:36,4.926,15.589,15.313,15.295,15.141,15.338,15.065,15.270,14.849
2019/10/30 22:50:7,4.925,15.601,15.372,15.393,15.160,15.429,15.084,15.440,14.969
2019/10/30 22:50:37,4.926,15.589,15.403,15.438,15.198,15.460,15.108,15.453,14.968
2019/10/30 22:51:7,4.926,15.542,15.506,15.410,15.177,15.424,15.126,15.370,15.471
2019/10/30 22:51:37,4.926,15.578,15.406,15.413,15.187,15.431,15.087,15.413,15.029
2019/10/30 22:52:8,4.926,15.721,15.424,15.449,15.202,15.492,15.094,15.506,15.090
2019/10/30 22:52:38,4.928,15.612,15.411,15.451,15.225,15.490,15.092,15.494,14.880
2019/10/30 22:53:8,4.926,15.900,15.463,15.657,15.345,15.696,15.205,15.750,14.990
2019/10/30 22:53:38,4.926,16.000,15.818,15.721,15.428,15.775,15.363,15.932,16.010
2019/10/30 22:54:9,4.926,15.868,15.796,15.807,15.492,15.821,15.381,15.836,15.735
2019/10/30 22:54:39,4.926,15.928,15.778,15.875,15.528,15.893,15.413,15.943,15.420
2019/10/30 22:55:9,4.925,16.030,15.812,16.005,15.608,16.019,15.475,16.076,15.490
2019/10/30 22:55:39,4.926,16.313,15.832,16.060,15.678,16.075,15.496,16.053,15.489
2019/10/30 22:56:10,4.926,16.399,16.046,16.125,15.753,16.171,15.660,16.292,15.989
2019/10/30 22:56:40,4.925,16.443,16.179,16.165,15.826,16.222,15.769,16.325,16.322
2019/10/30 22:57:10,4.925,16.535,16.208,16.219,15.887,16.272,15.801,16.439,16.186
2019/10/30 22:57:40,4.925,16.639,16.165,16.265,15.940,16.329,15.833,16.514,16.026
2019/10/30 22:58:11,4.925,16.567,16.429,16.283,15.923,16.340,15.901,16.461,16.738
2019/10/30 22:58:41,4.926,16.676,16.189,16.356,15.953,16.367,15.775,16.303,15.700
2019/10/30 22:59:11,4.925,16.685,16.429,16.372,15.973,16.443,15.908,16.830,16.528
2019/10/30 22:59:41,4.925,16.325,16.400,16.386,15.994,16.407,15.919,16.165,16.496
2019/10/30 23:0:12,4.925,16.596,16.147,16.375,15.987,16.411,15.826,16.596,15.805
2019/10/30 23:0:42,4.925,16.518,16.532,16.336,16.019,16.397,15.994,16.400,16.738
2019/10/30 23:1:12,4.925,16.614,16.286,16.400,16.090,16.450,15.933,16.525,16.087
2019/10/30 23:1:42,4.925,16.475,16.418,16.414,16.105,16.446,16.008,16.432,16.571
2019/10/30 23:2:13,4.925,16.670,16.336,16.457,16.144,16.503,16.012,16.670,16.240
2019/10/30 23:2:43,4.926,16.559,16.516,16.499,16.167,16.531,16.096,16.516,16.481
2019/10/30 23:3:13,4.926,16.797,16.506,16.534,16.192,16.595,16.107,16.669,16.580
2019/10/30 23:3:43,4.926,16.786,16.527,16.552,16.214,16.616,16.139,16.925,16.491
2019/10/30 23:4:14,4.925,16.720,16.482,16.575,16.244,16.624,16.119,16.663,16.211
2019/10/30 23:4:44,4.926,16.701,16.442,16.538,16.192,16.595,16.078,16.691,16.335
2019/10/30 23:5:14,4.926,16.737,16.566,16.523,16.199,16.595,16.146,16.754,16.470
2019/10/30 23:5:44,4.925,16.766,16.475,16.521,16.226,16.585,16.090,16.635,16.397
2019/10/30 23:6:15,4.926,16.730,16.420,16.509,16.246,16.563,16.117,16.595,16.089
2019/10/30 23:6:45,4.926,16.701,16.506,16.548,16.260,16.595,16.171,16.637,16.349
2019/10/30 23:7:15,4.925,16.564,16.535,16.411,16.197,16.446,16.122,16.411,16.397
2019/10/30 23:7:45,4.925,16.614,16.461,16.311,16.083,16.375,16.047,16.379,16.482
2019/10/30 23:8:15,4.927,16.394,16.359,16.113,16.006,16.184,15.967,16.138,16.359
2019/10/30 23:8:46,4.926,16.289,16.289,16.192,15.993,16.228,15.957,16.178,16.214
2019/10/30 23:9:16,4.926,16.349,16.292,16.260,16.039,16.299,15.971,16.153,16.235
2019/10/30 23:9:46,4.926,16.285,16.253,16.217,15.989,16.242,15.918,16.150,15.993
2019/10/30 23:10:16,4.926,16.431,16.289,16.289,16.021,16.328,15.936,16.367,16.050
2019/10/30 23:10:47,4.926,16.459,16.306,16.338,16.046,16.381,15.936,16.413,15.993
2019/10/30 23:11:17,4.925,16.631,16.368,16.382,16.058,16.414,15.976,16.471,16.301
2019/10/30 23:11:47,4.926,16.715,16.420,16.442,16.121,16.502,16.035,16.836,16.363
2019/10/30 23:12:17,4.925,16.660,16.425,16.446,16.165,16.489,16.090,16.617,16.404
2019/10/30 23:12:48,4.926,16.612,16.442,16.484,16.210,16.531,16.114,16.538,16.267
2019/10/30 23:13:18,4.926,16.630,16.449,16.438,16.189,16.502,16.110,16.474,16.132
2019/10/30 23:13:48,4.926,16.580,16.488,16.509,16.207,16.548,16.128,16.559,16.413
2019/10/30 23:14:18,4.925,16.585,16.578,16.471,16.190,16.496,16.126,16.525,16.756
2019/10/30 23:14:49,4.926,16.573,16.431,16.456,16.196,16.491,16.117,16.481,16.146
2019/10/30 23:15:19,4.925,16.553,16.461,16.475,16.186,16.500,16.122,16.521,16.208
2019/10/30 23:15:49,4.926,16.616,16.513,16.431,16.142,16.481,16.103,16.513,16.570
2019/10/30 23:16:19,4.926,16.659,16.502,16.402,16.121,16.484,16.096,16.523,16.545
2019/10/30 23:16:50,4.925,16.528,16.343,16.372,16.090,16.425,16.019,16.439,16.140
2019/10/30 23:17:20,4.926,16.662,16.445,16.420,16.110,16.491,16.057,16.506,16.142
2019/10/30 23:17:50,4.925,16.386,16.386,16.293,16.040,16.329,16.012,16.322,16.268
2019/10/30 23:18:20,4.925,16.489,16.290,16.172,15.969,16.247,15.908,16.222,16.179
2019/10/30 23:18:51,4.926,16.175,16.192,16.103,15.868,16.142,15.793,16.160,15.925
2019/10/30 23:19:21,4.926,16.121,16.003,16.018,15.693,16.068,15.560,16.092,15.607
2019/10/30 23:19:51,4.926,16.085,15.853,15.793,15.528,15.882,15.406,15.900,15.625
2019/10/30 23:20:21,4.925,15.797,15.855,15.719,15.472,15.765,15.411,15.762,15.812
2019/10/30 23:20:52,4.926,15.557,15.671,15.395,15.313,15.460,15.270,15.367,15.449
2019/10/30 23:21:22,4.926,15.610,15.531,15.410,15.266,15.485,15.159,15.431,15.098
2019/10/30 23:21:52,4.926,15.760,15.557,15.403,15.209,15.471,15.220,15.456,15.621
2019/10/30 23:22:22,4.926,15.506,15.542,15.485,15.227,15.524,15.169,15.582,15.571
2019/10/30 23:22:53,4.926,15.592,15.585,15.517,15.241,15.549,15.169,15.621,15.560
2019/10/30 23:23:23,4.926,15.678,15.463,15.485,15.248,15.546,15.123,15.549,15.162
2019/10/30 23:23:53,4.928,15.794,15.551,15.519,15.261,15.576,15.167,15.626,15.547
2019/10/30 23:24:23,4.926,15.564,15.514,15.506,15.159,15.546,15.029,15.610,15.417
2019/10/30 23:24:54,4.926,15.771,15.506,15.474,15.194,15.542,15.094,15.574,15.549
2019/10/30 23:25:24,4.926,15.725,15.428,15.546,15.184,15.599,14.986,15.632,15.112
2019/10/30 23:25:54,4.926,15.725,15.456,15.442,15.159,15.528,15.033,15.553,15.327
2019/10/30 23:26:24,4.926,15.549,15.453,15.463,15.062,15.474,14.907,15.546,15.144
2019/10/30 23:26:55,4.926,15.506,15.259,15.417,14.871,15.424,14.626,15.539,14.716
2019/10/30 23:27:25,4.926,15.764,15.331,15.564,14.983,15.607,14.781,15.735,15.169
2019/10/30 23:27:55,4.926,15.778,15.535,15.639,15.130,15.671,14.986,15.796,15.564
2019/10/30 23:28:25,4.926,15.921,15.646,15.728,15.255,15.750,15.123,15.846,15.750
2019/10/30 23:28:56,4.926,15.964,15.628,15.750,15.331,15.793,15.159,15.850,15.574
2019/10/30 23:29:26,4.926,16.032,15.782,15.825,15.406,15.857,15.255,15.925,15.871
2019/10/30 23:29:56,4.925,15.997,15.672,15.740,15.375,15.776,15.185,15.812,15.321
2019/10/30 23:30:26,4.925,15.983,15.783,15.815,15.386,15.855,15.285,15.962,15.897
2019/10/30 23:30:56,4.925,15.933,15.787,15.815,15.346,15.851,15.250,15.955,15.923
2019/10/30 23:31:27,4.926,15.886,15.803,15.861,15.388,15.886,15.259,15.957,15.818
2019/10/30 23:31:57,4.926,15.875,15.728,15.857,15.438,15.861,15.284,15.900,15.302
2019/10/30 23:32:27,4.926,16.064,15.703,15.811,15.456,15.889,15.309,15.882,15.413
2019/10/30 23:32:57,4.925,16.065,15.640,15.769,15.357,15.801,15.117,15.815,15.063
2019/10/30 23:33:28,4.926,16.092,15.725,15.771,15.370,15.871,15.245,15.893,15.478
2019/10/30 23:33:58,4.925,16.087,15.805,15.751,15.400,15.865,15.314,15.958,15.769
2019/10/30 23:34:28,4.926,16.267,15.803,15.914,15.503,16.021,15.299,16.306,15.492
2019/10/30 23:34:58,4.926,16.328,15.968,15.964,15.517,16.085,15.456,16.281,15.989
2019/10/30 23:35:29,4.926,15.900,16.043,15.789,15.521,15.793,15.531,15.653,16.196
2019/10/30 23:35:59,4.926,16.146,16.082,15.793,15.528,15.893,15.560,15.939,15.964
2019/10/30 23:36:29,4.926,16.160,16.107,15.910,15.557,15.953,15.571,16.025,16.513
2019/10/30 23:36:59,4.926,15.943,16.021,15.989,15.617,15.961,15.535,16.089,16.203
2019/10/30 23:37:30,4.926,15.989,16.107,16.028,15.671,16.007,15.642,16.103,16.367
2019/10/30 23:38:0,4.925,16.044,16.137,16.083,15.708,16.055,15.683,16.179,16.411
2019/10/30 23:38:30,4.926,16.132,16.207,16.050,15.721,16.060,15.743,16.021,16.513
2019/10/30 23:39:0,4.926,16.185,16.128,15.864,15.639,15.950,15.693,15.828,16.570
2019/10/30 23:39:31,4.926,15.893,15.617,15.517,15.392,15.599,15.320,15.453,15.080
2019/10/30 23:40:1,4.926,15.878,15.517,15.539,15.338,15.621,15.266,15.582,14.965
2019/10/30 23:40:31,4.926,15.857,15.775,15.549,15.277,15.625,15.216,15.728,16.075
2019/10/30 23:41:1,4.926,15.853,15.768,15.650,15.313,15.710,15.230,15.775,16.203
2019/10/30 23:41:32,4.926,15.782,15.760,15.596,15.241,15.650,15.159,15.696,16.100
2019/10/30 23:42:2,4.926,15.878,15.811,15.582,15.299,15.653,15.220,15.657,16.139
2019/10/30 23:42:32,4.927,15.803,15.781,15.570,15.334,15.624,15.241,15.606,16.081
2019/10/30 23:43:2,4.926,15.610,15.746,15.567,15.331,15.596,15.252,15.564,15.961
2019/10/30 23:43:33,4.926,15.592,15.399,15.449,15.255,15.503,15.159,15.463,14.835
2019/10/30 23:44:3,4.926,15.932,15.750,15.635,15.284,15.693,15.212,15.753,15.953
2019/10/30 23:44:33,4.926,15.664,15.546,15.696,15.313,15.707,15.194,15.775,15.094
2019/10/30 23:45:3,4.926,15.757,15.743,15.814,15.327,15.821,15.194,15.936,15.903
2019/10/30 23:45:34,4.925,15.908,15.908,15.915,15.440,15.951,15.293,16.065,16.311
2019/10/30 23:46:4,4.925,16.097,15.865,15.897,15.547,15.940,15.393,15.994,15.905
2019/10/30 23:46:34,4.926,16.178,16.060,16.010,15.657,16.053,15.535,16.117,16.271
2019/10/30 23:47:4,4.926,16.092,15.886,16.032,15.718,16.064,15.582,16.092,15.481
2019/10/30 23:47:35,4.925,16.400,16.008,16.133,15.740,16.172,15.586,16.247,15.858
2019/10/30 23:48:5,4.925,16.197,16.172,16.137,15.769,16.165,15.651,16.201,16.222
2019/10/30 23:48:35,4.925,16.179,16.101,16.122,15.790,16.129,15.687,16.169,16.315
2019/10/30 23:49:5,4.926,16.285,16.078,16.210,15.782,16.224,15.646,16.289,15.746
2019/10/30 23:49:36,4.925,16.144,16.183,16.097,15.722,16.133,15.579,16.179,16.375
2019/10/30 23:50:6,4.925,16.172,16.144,16.108,15.751,16.154,15.644,16.194,16.272
2019/10/30 23:50:36,4.925,16.033,15.940,15.940,15.683,16.008,15.583,15.983,15.683
2019/10/30 23:51:6,4.926,15.696,15.764,15.481,15.420,15.574,15.385,15.442,15.424
2019/10/30 23:51:37,4.926,15.635,15.564,15.471,15.345,15.539,15.284,15.442,15.546
2019/10/30 23:52:7,4.926,15.653,15.446,15.463,15.202,15.524,15.098,15.503,14.914
2019/10/30 23:52:37,4.926,15.614,15.489,15.288,15.033,15.381,14.965,15.399,15.646
2019/10/30 23:53:7,4.926,15.725,15.521,15.413,15.058,15.489,14.936,15.535,15.721
2019/10/30 23:53:38,4.926,15.718,15.585,15.506,15.166,15.557,15.036,15.628,15.778
2019/10/30 23:54:8,4.926,15.803,15.642,15.603,15.241,15.642,15.112,15.696,15.828
2019/10/30 23:54:38,4.926,15.900,15.710,15.639,15.281,15.696,15.180,15.750,15.971
2019/10/30 23:55:8,4.925,15.865,15.769,15.708,15.336,15.755,15.217,15.851,15.969
2019/10/30 23:55:38,4.925,15.983,15.755,15.708,15.346,15.769,15.260,15.822,15.919
2019/10/30 23:56:9,4.925,16.087,15.662,15.812,15.404,15.862,15.264,15.940,15.422
2019/10/30 23:56:39,4.925,16.126,15.708,15.876,15.479,15.933,15.361,16.005,15.350
2019/10/30 23:57:9,4.925,15.873,15.687,15.772,15.483,15.812,15.364,15.772,15.224
2019/10/30 23:57:39,4.926,15.882,15.678,15.750,15.456,15.778,15.327,15.757,15.212
2019/10/30 23:58:10,4.927,15.931,15.820,15.735,15.327,15.778,15.208,15.835,15.899
2019/10/30 23:58:40,4.926,15.818,15.725,15.693,15.334,15.728,15.212,15.753,15.760
2019/10/30 23:59:10,4.925,16.062,15.797,15.762,15.393,15.808,15.275,15.858,15.948
2019/10/30 23:59:40,4.925,15.765,15.740,15.662,15.368,15.715,15.260,15.740,15.883
2019/10/31 0:0:11,4.926,15.621,15.517,15.592,15.270,15.628,15.155,15.657,15.054
2019/10/31 0:0:41,4.926,15.875,15.578,15.642,15.334,15.696,15.191,15.725,15.216
2019/10/31 0:1:11,4.925,15.869,15.576,15.576,15.210,15.629,15.066,15.654,15.131
2019/10/31 0:1:41,4.925,15.719,15.690,15.708,15.285,15.733,15.156,15.819,15.644
2019/10/31 0:2:12,4.925,16.055,15.830,15.812,15.346,15.869,15.235,15.976,16.101
2019/10/31 0:2:42,4.925,16.169,15.826,15.965,15.515,16.012,15.325,16.122,15.901
2019/10/31 0:3:12,4.925,16.293,16.069,16.080,15.665,16.126,15.522,16.204,16.286
2019/10/31 0:3:42,4.925,16.311,16.030,15.997,15.687,16.051,15.561,16.044,16.051
2019/10/31 0:4:13,4.925,16.261,16.154,16.101,15.737,16.140,15.586,16.186,16.258
2019/10/31 0:4:43,4.925,16.172,16.087,16.169,15.783,16.194,15.619,16.251,16.001
2019/10/31 0:5:13,4.925,16.219,16.047,16.219,15.805,16.247,15.615,16.301,15.708
2019/10/31 0:5:43,4.925,16.368,16.169,16.083,15.740,16.151,15.597,16.176,16.279
2019/10/31 0:6:14,4.925,16.112,16.094,16.097,15.701,16.137,15.576,16.208,16.105
2019/10/31 0:6:44,4.925,16.108,16.012,16.144,15.701,16.176,15.569,16.254,15.551
2019/10/31 0:7:14,4.925,16.254,16.126,16.240,15.805,16.265,15.669,16.347,15.948
2019/10/31 0:7:44,4.927,16.558,16.270,16.284,15.863,16.341,15.756,16.409,16.501
2019/10/31 0:8:15,4.926,16.324,16.196,16.346,15.925,16.374,15.785,16.445,15.850
2019/10/31 0:8:45,4.925,16.596,16.226,16.393,15.987,16.443,15.826,16.496,15.862
2019/10/31 0:9:15,4.925,16.386,16.194,16.336,15.969,16.372,15.848,16.407,15.783
2019/10/31 0:9:45,4.926,16.267,16.306,16.321,15.964,16.374,15.853,16.424,16.570
2019/10/31 0:10:16,4.925,16.628,16.290,16.325,15.997,16.382,15.862,16.411,16.229
2019/10/31 0:10:46,4.925,16.404,16.375,16.279,15.983,16.333,15.887,16.358,16.546
2019/10/31 0:11:16,4.925,16.617,16.290,16.315,16.030,16.379,15.894,16.400,16.119
2019/10/31 0:11:46,4.925,16.336,16.204,16.293,15.994,16.329,15.869,16.361,15.794
2019/10/31 0:12:17,4.925,16.493,16.382,16.315,15.983,16.375,15.869,16.443,16.599
2019/10/31 0:12:47,4.925,16.276,16.247,16.240,15.965,16.283,15.880,16.272,16.126
2019/10/31 0:13:17,4.925,16.550,16.343,16.276,15.994,16.333,15.901,16.382,16.617
2019/10/31 0:13:47,4.925,16.596,16.311,16.244,15.951,16.286,15.844,16.304,15.894
2019/10/31 0:14:18,4.925,16.240,16.315,16.211,15.933,16.254,15.873,16.254,16.503
2019/10/31 0:14:48,4.926,16.321,16.360,16.285,15.986,16.324,15.928,16.363,16.598
2019/10/31 0:15:18,4.925,16.162,16.297,16.208,15.955,16.247,15.894,16.251,16.539
2019/10/31 0:15:48,4.925,16.589,16.350,16.258,15.969,16.322,15.873,16.358,16.621
2019/10/31 0:16:19,4.925,16.592,16.236,16.208,15.962,16.268,15.876,16.268,15.930
2019/10/31 0:16:49,4.925,16.614,16.279,16.226,15.987,16.290,15.883,16.286,15.812
2019/10/31 0:17:19,4.925,16.642,16.272,16.265,15.997,16.333,15.890,16.361,16.015
2019/10/31 0:17:49,4.925,16.624,16.254,16.293,16.030,16.361,15.894,16.393,16.008
2019/10/31 0:18:19,4.926,16.570,16.427,16.285,16.010,16.342,15.914,16.385,16.680
2019/10/31 0:18:50,4.925,16.414,16.429,16.354,16.033,16.390,15.948,16.450,16.646
2019/10/31 0:19:20,4.926,16.385,16.431,16.420,16.060,16.449,15.982,16.502,16.605
2019/10/31 0:19:50,4.925,16.528,16.347,16.507,16.144,16.532,16.012,16.596,15.926
2019/10/31 0:20:20,4.928,16.567,16.393,16.486,16.147,16.518,16.037,16.539,16.040
2019/10/31 0:20:51,4.925,16.528,16.518,16.528,16.190,16.550,16.087,16.582,16.621
2019/10/31 0:21:21,4.925,16.507,16.510,16.461,16.165,16.503,16.083,16.539,16.663
2019/10/31 0:21:51,4.925,16.646,16.614,16.471,16.162,16.525,16.055,16.571,16.933
2019/10/31 0:22:21,4.925,16.830,16.471,16.454,16.144,16.518,16.058,16.539,16.404
2019/10/31 0:22:52,4.925,16.756,16.454,16.418,16.133,16.489,16.040,16.510,16.315
2019/10/31 0:23:22,4.925,16.656,16.283,16.407,16.083,16.439,15.980,16.471,15.776
2019/10/31 0:23:52,4.925,16.546,16.308,16.436,16.069,16.475,15.958,16.521,15.855
2019/10/31 0:24:22,4.925,16.567,16.247,16.293,15.958,16.358,15.826,16.404,15.812
2019/10/31 0:24:53,4.925,16.528,16.222,16.276,15.912,16.325,15.755,16.350,15.769
2019/10/31 0:25:23,4.925,16.439,16.126,16.080,15.805,16.158,15.676,16.133,15.715
2019/10/31 0:25:53,4.925,16.233,15.969,15.822,15.669,15.926,15.579,15.851,15.579
2019/10/31 0:26:23,4.925,16.154,15.890,15.983,15.690,15.997,15.554,16.030,15.432
2019/10/31 0:26:54,4.925,16.044,16.069,16.015,15.676,16.044,15.583,16.119,16.325
2019/10/31 0:27:24,4.925,16.072,15.990,16.062,15.715,16.087,15.604,16.144,15.758
2019/10/31 0:27:54,4.925,16.258,16.165,16.040,15.730,16.105,15.644,16.137,16.543
2019/10/31 0:28:24,4.925,16.272,16.226,16.069,15.783,16.126,15.697,16.147,16.539
2019/10/31 0:28:55,4.925,16.340,16.026,16.030,15.776,16.083,15.676,16.083,15.676
2019/10/31 0:29:25,4.926,16.018,16.139,16.014,15.739,16.050,15.689,16.064,16.644
2019/10/31 0:29:55,4.926,16.110,16.178,16.039,15.728,16.078,15.635,16.132,16.687
2019/10/31 0:30:25,4.926,16.370,16.114,16.046,15.714,16.117,15.625,16.142,16.164
2019/10/31 0:30:56,4.926,16.392,16.018,16.117,15.760,16.160,15.632,16.210,15.732
2019/10/31 0:31:26,4.926,16.085,15.978,16.035,15.707,16.071,15.589,16.092,15.607
2019/10/31 0:31:56,4.925,15.951,16.076,16.001,15.615,16.044,15.547,16.094,16.468
2019/10/31 0:32:26,4.925,16.404,16.005,16.012,15.654,16.094,15.522,16.126,15.937
2019/10/31 0:32:57,4.927,16.199,16.099,15.924,15.635,15.988,15.534,16.031,16.458
2019/10/31 0:33:27,4.926,16.107,15.843,15.882,15.617,15.928,15.492,15.921,15.431
2019/10/31 0:33:57,4.926,16.071,15.982,15.743,15.496,15.818,15.431,15.875,16.125
2019/10/31 0:34:27,4.926,15.725,15.710,15.642,15.406,15.682,15.334,15.660,15.331
2019/10/31 0:34:58,4.926,15.789,15.564,15.621,15.331,15.667,15.230,15.675,15.022
2019/10/31 0:35:28,4.926,15.739,15.739,15.603,15.270,15.657,15.194,15.667,15.918
2019/10/31 0:35:58,4.926,16.096,15.653,15.778,15.377,15.818,15.194,15.971,15.417
2019/10/31 0:36:28,4.925,16.211,15.769,15.862,15.501,15.912,15.332,16.030,15.490
2019/10/31 0:36:59,4.926,16.328,15.871,15.957,15.614,16.014,15.453,16.075,15.757
2019/10/31 0:37:29,4.926,16.353,15.936,16.071,15.696,16.110,15.542,16.185,15.714
2019/10/31 0:37:59,4.925,16.365,16.033,16.186,15.797,16.215,15.637,16.290,15.733
2019/10/31 0:38:29,4.926,16.232,16.164,16.217,15.807,16.232,15.703,16.292,16.167
