treatment: wet (baseline)
timestamp, Vin, d6_bottom, d6_top, d7_bottom, d7_top, d10_bottom, d10_top, d11_bottom, d11_top
2019/10/27 20:1:11,4.925,19.604,19.184,19.177,18.997,18.980,18.646,18.572,18.621
2019/10/27 20:1:42,4.925,19.683,19.185,19.111,18.964,19.231,18.661,19.308,18.598
2019/10/27 20:2:12,4.925,19.704,19.210,19.129,18.978,19.090,18.704,18.872,18.658
2019/10/27 20:2:42,4.925,19.699,19.208,19.159,18.997,19.173,18.751,19.040,18.716
2019/10/27 20:3:12,4.925,19.757,19.188,19.150,18.985,19.294,18.760,19.364,18.697
2019/10/27 20:3:43,4.925,19.764,19.199,19.217,19.097,19.325,18.697,19.353,18.711
2019/10/27 20:4:13,4.925,19.672,19.188,19.224,19.027,19.231,18.774,19.153,18.806
2019/10/27 20:4:43,4.925,19.746,19.139,19.210,19.045,19.402,18.746,19.686,18.781
2019/10/27 20:5:13,4.925,19.627,19.129,19.255,19.090,19.231,18.683,19.055,18.763
2019/10/27 20:5:44,4.925,19.550,19.118,19.181,18.946,18.988,18.640,18.549,18.633
2019/10/27 20:6:14,4.925,19.581,19.129,19.136,18.918,19.045,18.676,18.851,18.654
2019/10/27 20:6:44,4.925,19.581,19.076,19.073,18.876,19.125,18.672,19.104,18.637
2019/10/27 20:7:14,4.925,19.480,19.038,19.059,18.827,19.157,18.623,19.280,18.584
2019/10/27 20:7:45,4.925,19.462,19.069,19.027,18.834,18.883,18.595,18.397,18.563
2019/10/27 20:8:15,4.925,19.487,19.069,19.045,18.869,18.904,18.605,18.464,18.609
2019/10/27 20:8:45,4.925,19.522,19.041,18.953,18.767,19.129,18.602,19.297,18.535
2019/10/27 20:9:15,4.925,19.543,19.048,18.925,18.770,19.125,18.552,19.255,18.436
2019/10/27 20:9:46,4.925,19.395,19.006,18.897,18.718,18.879,18.461,18.718,18.457
2019/10/27 20:10:16,4.925,19.518,19.048,18.918,18.792,19.104,18.461,18.573,18.475
2019/10/27 20:10:46,4.925,19.434,19.038,18.936,18.767,18.862,18.489,18.602,18.468
2019/10/27 20:11:16,4.925,19.452,19.052,18.992,18.827,18.806,18.517,18.412,18.521
2019/10/27 20:11:46,4.925,19.452,18.981,19.006,18.795,18.936,18.496,18.704,18.577
2019/10/27 20:12:17,4.925,19.466,19.030,19.038,18.820,18.809,18.552,18.306,18.591
2019/10/27 20:12:47,4.925,19.553,19.002,19.013,18.837,19.139,18.605,19.325,18.626
2019/10/27 20:13:17,4.925,19.490,19.104,19.076,18.893,18.876,18.542,18.440,18.584
2019/10/27 20:13:47,4.925,19.543,19.052,18.971,18.788,19.146,18.605,19.385,18.559
2019/10/27 20:14:18,4.925,19.525,18.950,18.960,18.767,19.167,18.552,19.441,18.588
2019/10/27 20:14:48,4.925,19.536,19.006,19.030,18.862,19.153,18.507,19.283,18.644
2019/10/27 20:15:18,4.925,19.424,19.002,19.016,18.820,18.911,18.503,18.644,18.626
2019/10/27 20:15:48,4.925,19.473,19.016,19.027,18.834,18.950,18.566,18.739,18.661
2019/10/27 20:16:19,4.925,19.560,19.016,19.023,18.879,19.266,18.552,19.623,18.676
2019/10/27 20:16:49,4.927,19.518,19.020,19.066,18.859,18.943,18.588,18.672,18.697
2019/10/27 20:17:19,4.925,19.592,19.027,19.055,18.918,19.283,18.588,19.571,18.626
2019/10/27 20:17:49,4.925,19.455,19.002,19.101,18.890,18.908,18.549,18.454,18.619
2019/10/27 20:18:20,4.925,19.553,19.034,19.041,18.855,19.210,18.605,19.378,18.623
2019/10/27 20:18:50,4.925,19.395,18.932,19.030,18.820,18.978,18.517,18.774,18.595
2019/10/27 20:19:20,4.925,19.518,18.953,19.020,18.837,19.129,18.570,19.266,18.626
2019/10/27 20:19:50,4.927,19.338,18.920,19.019,18.812,18.854,18.492,18.411,18.587
2019/10/27 20:20:21,4.925,19.350,18.957,19.041,18.837,18.841,18.500,18.369,18.633
2019/10/27 20:20:51,4.925,19.553,18.981,18.960,18.777,19.178,18.556,19.469,18.524
2019/10/27 20:21:21,4.925,19.475,18.899,18.896,18.737,19.141,18.481,19.391,18.467
2019/10/27 20:21:51,4.925,19.287,18.908,18.960,18.767,18.760,18.440,18.309,18.528
2019/10/27 20:22:22,4.925,19.269,18.932,18.950,18.739,18.721,18.486,18.232,18.510
2019/10/27 20:22:52,4.925,19.350,18.883,18.844,18.693,19.069,18.478,19.294,18.447
2019/10/27 20:23:22,4.925,19.378,18.813,18.802,18.633,18.918,18.461,19.030,18.401
2019/10/27 20:23:52,4.925,19.413,18.714,18.777,18.545,19.006,18.306,19.392,18.433
2019/10/27 20:24:23,4.925,19.252,18.612,18.760,18.510,18.890,18.169,19.090,18.419
2019/10/27 20:24:53,4.925,19.122,18.609,18.714,18.408,18.500,18.144,18.020,18.267
2019/10/27 20:25:23,4.925,19.027,18.545,18.700,18.412,18.464,18.130,17.992,18.338
2019/10/27 20:25:53,4.925,19.153,18.524,18.647,18.341,18.830,18.066,19.174,18.214
2019/10/27 20:26:24,4.925,18.901,18.405,18.528,18.204,18.316,17.957,17.911,18.003
2019/10/27 20:26:54,4.925,18.978,18.316,18.440,18.091,18.457,17.915,18.598,18.094
2019/10/27 20:27:24,4.925,18.983,18.188,18.431,18.132,18.558,17.772,18.860,18.167
2019/10/27 20:27:54,4.925,18.915,18.207,18.503,18.172,18.433,17.837,18.412,18.271
2019/10/27 20:28:25,4.925,19.016,18.264,18.454,18.165,18.602,17.809,18.908,18.020
2019/10/27 20:28:55,4.925,18.714,18.207,18.422,18.102,18.218,17.749,17.660,17.929
2019/10/27 20:29:25,4.925,18.869,18.133,18.376,18.063,18.524,17.780,18.788,17.968
2019/10/27 20:29:55,4.925,18.809,18.133,18.369,18.003,18.422,17.671,18.640,17.939
2019/10/27 20:30:26,4.925,18.686,18.013,18.302,17.848,18.190,17.568,18.147,17.876
2019/10/27 20:30:56,4.925,18.556,17.925,18.285,17.830,18.070,17.512,17.798,17.953
2019/10/27 20:31:26,4.925,18.577,17.787,18.366,17.795,18.073,17.420,17.763,17.911
2019/10/27 20:31:56,4.925,18.538,17.826,18.288,17.717,17.975,17.381,17.607,17.876
2019/10/27 20:32:27,4.925,18.537,17.804,18.248,17.733,17.984,17.362,17.804,17.874
2019/10/27 20:32:57,4.925,18.489,17.855,18.200,17.717,17.939,17.423,17.522,17.787
2019/10/27 20:33:27,4.925,18.524,17.929,18.151,17.699,17.890,17.406,17.473,17.710
2019/10/27 20:33:57,4.925,18.563,17.876,18.190,17.749,17.996,17.385,17.752,17.766
2019/10/27 20:34:27,4.925,18.507,17.756,18.183,17.650,17.869,17.310,17.551,17.738
2019/10/27 20:34:58,4.925,18.471,17.646,18.140,17.632,17.872,17.257,17.537,17.773
2019/10/27 20:35:28,4.927,18.544,17.624,18.097,17.797,18.287,17.267,18.685,17.882
2019/10/27 20:35:58,4.925,18.559,17.607,18.183,17.784,18.253,17.261,18.763,17.865
2019/10/27 20:36:28,4.925,18.376,17.413,18.059,17.629,18.147,17.169,18.676,17.830
2019/10/27 20:36:59,4.925,18.415,17.441,18.070,17.689,18.211,17.158,18.756,17.717
2019/10/27 20:37:29,4.925,18.116,17.402,17.911,17.498,17.745,17.105,17.285,17.494
2019/10/27 20:37:59,4.925,18.024,17.423,17.879,17.477,17.703,17.091,17.183,17.416
2019/10/27 20:38:29,4.925,18.197,17.431,17.727,17.367,17.837,17.062,18.031,17.257
2019/10/27 20:39:0,4.925,18.038,17.406,17.537,17.225,17.738,16.977,18.020,17.013
2019/10/27 20:39:30,4.925,18.005,17.245,17.486,17.164,17.705,16.834,18.061,17.043
2019/10/27 20:40:0,4.925,17.929,17.098,17.508,17.158,17.724,16.711,18.211,17.172
2019/10/27 20:40:30,4.925,17.795,17.044,17.554,17.126,17.526,16.707,17.547,17.222
2019/10/27 20:41:1,4.925,17.699,16.970,17.561,17.232,17.501,16.650,17.324,17.300
2019/10/27 20:41:31,4.925,17.752,16.807,17.508,17.172,17.438,16.611,17.257,17.388
2019/10/27 20:42:1,4.925,17.588,16.727,17.380,16.898,17.309,16.500,16.958,17.064
2019/10/27 20:42:31,4.925,17.749,16.761,17.321,16.878,17.526,16.441,18.246,17.112
2019/10/27 20:43:2,4.925,17.581,16.621,17.259,16.749,17.263,16.322,17.638,16.919
2019/10/27 20:43:32,4.925,17.408,16.560,17.167,16.617,16.983,16.261,16.770,16.901
2019/10/27 20:44:2,4.925,17.544,16.380,17.133,16.562,17.342,16.138,18.042,16.821
2019/10/27 20:44:32,4.925,17.242,16.219,16.930,16.272,16.646,15.958,16.510,16.624
2019/10/27 20:45:3,4.925,17.275,15.999,16.597,15.981,16.565,15.809,17.257,16.359
2019/10/27 20:45:33,4.925,17.203,15.833,16.382,15.790,16.475,15.551,17.433,16.101
2019/10/27 20:46:3,4.925,17.036,16.008,16.489,15.944,16.247,15.572,16.297,16.226
2019/10/27 20:46:33,4.925,17.234,16.012,16.557,15.990,16.692,15.651,17.525,16.276
2019/10/27 20:47:4,4.925,16.994,16.030,16.710,16.204,16.564,15.647,16.582,16.560
2019/10/27 20:47:34,4.925,17.132,16.165,16.706,16.151,16.720,15.755,17.210,16.436
2019/10/27 20:48:4,4.925,17.330,16.301,16.791,16.308,16.905,15.851,17.655,16.667
2019/10/27 20:48:34,4.925,17.254,16.327,16.864,16.377,16.665,15.892,16.693,16.782
2019/10/27 20:49:5,4.925,17.362,16.318,16.798,16.464,17.036,15.951,17.705,16.802
2019/10/27 20:49:35,4.925,17.246,16.362,16.899,16.512,16.821,15.952,16.952,16.810
2019/10/27 20:50:5,4.925,17.365,16.546,16.969,16.589,16.756,16.129,16.564,16.873
2019/10/27 20:50:35,4.926,17.449,16.363,16.861,16.491,17.109,16.021,18.004,16.900
2019/10/27 20:51:6,4.927,17.211,16.156,16.586,16.109,16.298,15.838,16.419,16.483
2019/10/27 20:51:36,4.926,17.357,16.431,16.854,16.370,16.538,15.993,16.516,16.630
2019/10/27 20:52:6,4.926,17.668,16.754,16.939,16.520,17.035,16.214,17.700,16.722
2019/10/27 20:52:36,4.926,17.760,16.896,17.120,16.744,17.233,16.399,17.933,16.889
2019/10/27 20:53:7,4.925,17.705,17.043,17.050,16.717,17.072,16.400,17.358,16.724
2019/10/27 20:53:37,4.925,17.564,17.149,16.965,16.614,16.738,16.414,16.411,16.635
2019/10/27 20:54:7,4.925,17.479,16.947,16.802,16.532,17.040,16.293,17.472,16.503
2019/10/27 20:54:37,4.925,17.281,16.898,16.820,16.532,16.631,16.247,16.304,16.550
2019/10/27 20:55:7,4.925,17.426,16.972,17.018,16.773,16.795,16.365,16.365,16.614
2019/10/27 20:55:38,4.925,17.443,16.894,17.114,16.777,16.841,16.407,16.535,16.805
2019/10/27 20:56:8,4.925,17.648,16.830,17.121,16.731,17.086,16.411,17.404,16.944
2019/10/27 20:56:38,4.925,17.712,16.777,17.132,16.852,17.362,16.350,18.104,17.079
2019/10/27 20:57:8,4.925,17.645,16.876,17.270,16.894,17.040,16.407,16.848,17.111
2019/10/27 20:57:39,4.925,17.874,16.926,17.334,16.958,17.535,16.521,17.970,17.132
2019/10/27 20:58:9,4.925,17.733,17.029,17.426,17.047,17.259,16.535,17.068,17.114
2019/10/27 20:58:39,4.925,17.733,17.142,17.394,17.050,17.111,16.585,16.784,17.114
2019/10/27 20:59:9,4.925,17.924,17.054,17.358,17.001,17.518,16.596,17.920,17.025
2019/10/27 20:59:40,4.925,17.846,17.008,17.298,16.986,17.454,16.564,17.772,16.855
2019/10/27 21:0:10,4.925,17.874,17.064,17.295,16.986,17.461,16.567,17.486,16.777
2019/10/27 21:0:40,4.925,17.811,17.135,17.238,16.940,17.362,16.628,17.602,16.791
2019/10/27 21:1:10,4.925,17.800,17.100,17.242,16.884,17.369,16.599,17.673,16.827
2019/10/27 21:1:41,4.925,17.617,17.004,17.270,16.845,17.033,16.525,16.628,16.859
2019/10/27 21:2:11,4.925,17.730,16.947,17.281,16.901,17.369,16.461,17.663,16.830
2019/10/27 21:2:41,4.925,17.691,16.802,17.249,16.866,17.351,16.390,17.818,16.926
2019/10/27 21:3:11,4.925,17.542,16.340,16.898,16.343,16.962,16.101,17.655,16.589
2019/10/27 21:3:42,4.925,17.284,16.329,16.869,16.329,16.603,15.987,16.411,16.582
2019/10/27 21:4:12,4.925,17.348,16.301,16.770,16.325,16.710,15.923,16.884,16.553
2019/10/27 21:4:42,4.925,17.234,16.400,16.482,16.176,16.745,15.894,17.171,16.297
2019/10/27 21:5:12,4.925,17.337,16.500,16.628,16.286,16.841,15.973,17.411,16.510
2019/10/27 21:5:43,4.925,17.351,16.489,16.710,16.276,16.713,15.930,17.022,16.582
2019/10/27 21:6:13,4.925,17.323,16.614,16.859,16.411,16.578,15.958,16.400,16.543
2019/10/27 21:6:43,4.927,17.327,16.728,16.618,16.256,16.608,16.020,16.629,16.170
2019/10/27 21:7:13,4.925,17.199,16.592,16.649,16.325,16.350,15.958,15.890,16.108
2019/10/27 21:7:44,4.925,17.144,16.530,16.700,16.341,16.412,15.981,16.045,16.223
2019/10/27 21:8:14,4.925,17.089,16.322,16.681,16.318,16.521,15.951,16.461,16.365
2019/10/27 21:8:44,4.925,16.873,15.955,16.347,15.815,16.001,15.640,15.897,15.944
2019/10/27 21:9:14,4.925,16.962,15.933,16.301,15.819,16.414,15.565,17.075,16.030
2019/10/27 21:9:45,4.926,16.935,15.875,16.367,15.900,16.491,15.467,17.254,15.978
2019/10/27 21:10:15,4.925,16.845,15.722,16.258,15.683,16.318,15.411,16.923,15.876
2019/10/27 21:10:45,4.926,16.879,15.693,16.274,15.660,16.274,15.349,16.939,15.825
2019/10/27 21:11:15,4.925,16.855,15.608,16.172,15.526,16.226,15.268,17.047,15.830
2019/10/27 21:11:46,4.925,16.631,15.436,15.940,15.354,15.926,15.113,16.642,15.672
2019/10/27 21:12:16,4.925,16.695,15.425,16.022,15.339,16.001,15.063,16.770,15.554
2019/10/27 21:12:46,4.926,16.641,15.399,15.932,15.359,15.707,14.961,15.896,15.474
2019/10/27 21:13:16,4.926,16.406,15.069,15.710,15.051,15.453,14.813,15.989,15.238
2019/10/27 21:13:47,4.925,16.386,15.257,15.769,15.203,15.425,14.861,15.429,15.325
2019/10/27 21:14:17,4.926,16.523,15.291,15.811,15.241,15.735,14.954,16.431,15.617
2019/10/27 21:14:47,4.925,16.532,15.325,15.822,15.461,15.940,14.973,16.699,15.776
2019/10/27 21:15:17,4.925,16.532,15.422,15.848,15.475,15.915,15.066,16.578,15.830
2019/10/27 21:15:47,4.925,16.582,15.490,15.915,15.533,16.047,15.138,17.086,15.958
2019/10/27 21:16:18,4.925,16.653,15.590,15.980,15.690,16.147,15.142,17.096,16.065
2019/10/27 21:16:48,4.926,16.730,15.778,16.014,15.667,16.160,15.302,16.854,15.993
2019/10/27 21:17:18,4.925,16.766,16.037,16.172,15.755,15.930,15.450,15.790,16.058
2019/10/27 21:17:48,4.926,16.932,16.139,16.321,15.932,16.274,15.578,16.659,16.153
2019/10/27 21:18:19,4.926,16.698,15.689,15.978,15.614,16.096,15.370,17.074,15.961
2019/10/27 21:18:49,4.926,16.790,15.850,16.142,15.764,16.260,15.424,17.095,16.178
2019/10/27 21:19:19,4.926,16.982,16.110,16.360,16.039,16.410,15.603,16.779,16.214
2019/10/27 21:19:49,4.925,17.008,16.236,16.461,16.201,16.229,15.708,15.790,16.162
2019/10/27 21:20:20,4.925,17.072,16.140,16.375,15.962,16.204,15.690,16.001,16.058
2019/10/27 21:20:50,4.925,17.064,16.094,16.471,16.072,16.261,15.694,15.937,16.283
2019/10/27 21:21:20,4.925,17.033,16.204,16.553,16.201,16.375,15.769,16.211,16.468
2019/10/27 21:21:50,4.925,17.118,16.258,16.681,16.229,16.386,15.815,16.219,16.521
2019/10/27 21:22:21,4.927,17.097,16.102,16.526,16.074,16.554,15.702,17.154,16.505
2019/10/27 21:22:51,4.925,17.096,16.268,16.528,16.158,16.585,15.687,16.951,16.343
2019/10/27 21:23:21,4.925,16.954,16.154,16.575,16.133,16.322,15.662,16.051,16.286
2019/10/27 21:23:51,4.925,17.079,16.318,16.695,16.276,16.450,15.772,16.226,16.471
2019/10/27 21:24:22,4.925,16.994,16.361,16.635,16.211,16.404,15.862,15.915,16.283
2019/10/27 21:24:52,4.925,17.050,16.358,16.631,16.329,16.418,15.880,15.905,16.229
2019/10/27 21:25:22,4.925,17.295,16.475,16.695,16.443,16.830,16.022,17.196,16.347
2019/10/27 21:25:52,4.925,17.307,16.576,16.750,16.441,16.885,16.084,17.303,16.298
2019/10/27 21:26:23,4.925,17.160,16.322,16.674,16.286,16.518,15.923,16.674,16.190
2019/10/27 21:26:53,4.925,17.196,16.400,16.731,16.358,16.738,15.976,17.057,16.301
2019/10/27 21:27:23,4.925,17.091,16.540,16.675,16.334,16.419,16.013,15.906,16.106
2019/10/27 21:27:53,4.925,17.072,16.368,16.624,16.165,16.279,15.926,15.783,16.069
2019/10/27 21:28:24,4.925,17.079,16.044,16.454,15.962,16.543,15.680,17.178,16.108
2019/10/27 21:28:54,4.925,17.086,16.005,16.514,16.147,16.717,15.672,17.411,16.247
2019/10/27 21:29:24,4.925,17.025,15.897,16.578,16.268,16.795,15.647,17.383,16.372
2019/10/27 21:29:54,4.925,16.908,15.930,16.567,16.272,16.575,15.672,16.923,16.414
2019/10/27 21:30:25,4.925,17.121,16.129,16.713,16.315,16.823,15.837,17.507,16.464
2019/10/27 21:30:55,4.925,17.146,16.090,16.727,16.333,16.781,15.883,17.157,16.457
2019/10/27 21:31:25,4.925,17.160,16.226,16.685,16.325,16.816,15.808,17.461,16.283
2019/10/27 21:31:55,4.925,17.192,16.340,16.699,16.322,16.813,15.958,17.369,16.308
2019/10/27 21:32:26,4.925,17.160,16.343,16.756,16.372,16.830,16.030,17.284,16.365
2019/10/27 21:32:56,4.925,17.132,16.425,16.884,16.407,16.546,15.980,16.055,16.425
2019/10/27 21:33:26,4.925,17.203,16.411,16.923,16.489,16.816,16.072,16.791,16.575
2019/10/27 21:33:56,4.925,17.114,16.126,16.773,16.186,16.791,15.958,17.511,16.486
2019/10/27 21:34:26,4.925,16.983,15.815,16.397,15.794,16.436,15.680,17.507,16.112
2019/10/27 21:34:57,4.925,16.947,15.901,16.382,15.865,16.429,15.637,16.876,16.219
2019/10/27 21:35:27,4.925,16.841,15.865,16.350,15.905,16.343,15.633,16.560,16.311
2019/10/27 21:35:57,4.925,16.777,15.890,16.379,15.997,16.204,15.626,15.976,16.283
2019/10/27 21:36:27,4.925,16.848,15.905,16.382,16.087,16.486,15.658,16.937,16.429
2019/10/27 21:36:58,4.925,16.834,15.919,16.432,16.047,16.628,15.676,17.298,16.436
2019/10/27 21:37:28,4.925,16.813,15.833,16.382,15.948,16.546,15.665,17.373,16.325
2019/10/27 21:37:58,4.925,16.798,15.815,16.293,15.958,16.550,15.601,17.415,16.301
2019/10/27 21:38:28,4.925,16.820,15.890,16.258,15.851,16.429,15.594,17.213,16.183
2019/10/27 21:38:59,4.925,16.912,15.915,16.322,15.948,16.496,15.604,17.302,16.304
2019/10/27 21:39:29,4.925,16.841,15.833,16.283,15.851,16.464,15.526,17.203,16.279
2019/10/27 21:39:59,4.925,16.841,15.840,16.283,15.848,16.521,15.458,17.458,16.201
2019/10/27 21:40:29,4.925,16.827,15.976,16.318,15.865,16.247,15.407,16.479,16.169
2019/10/27 21:41:0,4.927,16.998,16.159,16.377,15.960,16.483,15.624,17.122,16.220
2019/10/27 21:41:30,4.925,16.986,16.080,16.454,16.119,16.670,15.637,17.443,16.297
2019/10/27 21:42:0,4.925,16.930,16.008,16.521,16.087,16.681,15.594,17.426,16.322
2019/10/27 21:42:30,4.925,16.845,15.894,16.510,16.015,16.571,15.544,17.111,16.361
2019/10/27 21:43:1,4.925,16.727,15.905,16.354,15.901,16.151,15.536,15.869,16.247
2019/10/27 21:43:31,4.925,16.830,15.844,16.315,16.122,16.635,15.540,17.397,16.311
2019/10/27 21:44:1,4.925,16.809,15.787,16.436,16.026,16.190,15.479,16.015,16.204
2019/10/27 21:44:31,4.925,16.866,15.776,16.454,16.069,16.621,15.569,17.203,16.329
2019/10/27 21:45:2,4.925,16.603,15.504,16.301,15.794,16.186,15.325,16.226,16.229
2019/10/27 21:45:32,4.925,16.777,15.715,16.283,15.837,16.144,15.425,16.169,16.172
2019/10/27 21:46:2,4.925,16.979,15.887,16.368,15.923,16.582,15.407,17.242,16.129
2019/10/27 21:46:32,4.925,16.770,15.765,16.361,15.822,15.997,15.407,15.808,16.194
2019/10/27 21:47:3,4.926,16.928,15.857,16.431,16.003,16.484,15.403,16.879,16.196
2019/10/27 21:47:33,4.925,16.862,15.883,16.400,16.001,16.560,15.604,17.259,16.372
2019/10/27 21:48:3,4.925,16.798,16.040,16.475,16.144,16.244,15.583,16.033,16.375
2019/10/27 21:48:33,4.925,16.962,16.133,16.525,16.204,16.603,15.640,16.954,16.404
2019/10/27 21:49:4,4.925,17.050,16.097,16.582,16.247,16.798,15.758,17.433,16.450
2019/10/27 21:49:34,4.925,16.986,16.115,16.628,16.297,16.649,15.840,16.802,16.546
2019/10/27 21:50:4,4.925,16.820,15.830,16.546,16.194,16.624,15.644,16.358,16.500
2019/10/27 21:50:34,4.925,16.845,15.819,16.468,16.233,16.745,15.690,17.394,16.546
2019/10/27 21:51:5,4.925,16.837,16.015,16.617,16.336,16.503,15.744,16.254,16.603
2019/10/27 21:51:35,4.925,16.915,15.908,16.713,16.375,16.631,15.694,16.564,16.592
2019/10/27 21:52:5,4.925,16.972,15.890,16.617,16.254,16.869,15.701,17.606,16.578
2019/10/27 21:52:35,4.925,16.912,16.080,16.702,16.407,16.582,15.833,16.429,16.713
2019/10/27 21:53:5,4.925,17.029,16.251,16.614,16.297,16.862,15.876,17.422,16.368
2019/10/27 21:53:36,4.925,16.979,16.318,16.621,16.315,16.471,15.923,16.183,16.343
2019/10/27 21:54:6,4.925,17.146,16.301,16.699,16.375,16.866,15.987,17.365,16.457
2019/10/27 21:54:36,4.925,16.926,15.987,16.617,16.044,16.354,15.730,16.240,16.436
2019/10/27 21:55:6,4.925,16.937,15.969,16.642,16.112,16.393,15.694,16.265,16.468
2019/10/27 21:55:37,4.925,16.997,16.090,16.724,16.197,16.510,15.712,16.450,16.432
2019/10/27 21:56:7,4.925,16.979,16.129,16.809,16.354,16.592,15.776,16.479,16.482
2019/10/27 21:56:37,4.927,16.941,16.024,16.721,16.295,16.608,15.760,16.689,16.498
2019/10/27 21:57:7,4.925,16.848,15.815,16.607,16.119,16.315,15.676,16.425,16.510
2019/10/27 21:57:38,4.925,16.763,15.629,16.293,15.819,16.358,15.415,16.873,16.236
2019/10/27 21:58:8,4.925,16.848,15.808,16.126,15.783,16.390,15.454,16.972,15.948
2019/10/27 21:58:38,4.925,16.628,15.855,16.119,15.719,16.022,15.501,16.040,16.005
2019/10/27 21:59:8,4.925,16.621,15.915,16.204,15.837,15.987,15.501,15.848,16.119
2019/10/27 21:59:39,4.925,16.496,15.601,16.162,15.669,16.047,15.422,16.069,16.033
2019/10/27 22:0:9,4.925,16.660,15.690,16.154,15.583,16.033,15.318,16.186,15.933
2019/10/27 22:0:39,4.925,16.525,15.572,16.083,15.536,15.880,15.192,16.094,15.926
2019/10/27 22:1:9,4.925,16.390,15.321,15.733,15.185,15.822,15.056,16.503,15.526
2019/10/27 22:1:40,4.925,16.379,15.364,15.776,15.199,15.569,14.951,15.969,15.526
2019/10/27 22:2:10,4.925,16.685,15.640,15.890,15.522,15.933,15.181,16.301,15.683
2019/10/27 22:2:40,4.925,16.471,15.730,15.894,15.547,15.640,15.199,15.389,15.579
2019/10/27 22:3:10,4.925,16.514,15.822,15.980,15.629,15.722,15.303,15.669,15.865
2019/10/27 22:3:41,4.925,16.614,15.919,16.204,15.912,15.948,15.357,15.901,16.001
2019/10/27 22:4:11,4.925,16.837,15.908,16.268,15.919,16.425,15.447,17.089,16.105
2019/10/27 22:4:41,4.925,16.791,15.737,16.340,16.001,16.553,15.458,17.185,16.240
2019/10/27 22:5:11,4.925,16.571,15.633,16.251,15.790,16.001,15.386,15.890,16.219
2019/10/27 22:5:42,4.925,16.560,15.497,16.090,15.654,16.268,15.296,17.348,16.080
2019/10/27 22:6:12,4.925,16.411,15.576,16.087,15.697,15.908,15.303,15.822,16.083
2019/10/27 22:6:42,4.925,16.521,15.540,16.101,15.730,16.283,15.253,17.001,16.033
2019/10/27 22:7:12,4.925,16.432,15.597,16.140,15.712,15.955,15.268,15.969,16.115
2019/10/27 22:7:43,4.925,16.400,15.601,16.108,15.758,15.969,15.282,15.990,16.080
2019/10/27 22:8:13,4.925,16.450,15.683,16.162,15.869,16.076,15.404,15.951,16.172
2019/10/27 22:8:43,4.925,16.457,15.629,16.137,15.858,16.233,15.429,16.500,16.204
2019/10/27 22:9:13,4.927,16.490,15.563,16.152,15.820,16.380,15.398,17.101,16.266
2019/10/27 22:9:44,4.925,16.457,15.418,16.065,15.683,16.190,15.257,16.901,16.268
2019/10/27 22:10:14,4.925,16.450,15.504,16.051,15.733,15.969,15.300,16.008,16.290
2019/10/27 22:10:44,4.925,16.663,15.812,16.283,15.965,16.140,15.407,16.115,16.247
2019/10/27 22:11:14,4.925,16.823,16.015,16.297,16.005,16.500,15.576,17.178,16.115
2019/10/27 22:11:44,4.925,16.912,16.179,16.432,16.115,16.546,15.772,16.962,16.201
2019/10/27 22:12:15,4.925,16.944,16.190,16.503,16.204,16.685,15.790,17.185,16.329
2019/10/27 22:12:45,4.925,17.004,16.201,16.660,16.325,16.443,15.837,16.154,16.471
2019/10/27 22:13:15,4.925,17.086,16.365,16.742,16.393,16.674,15.890,16.663,16.443
2019/10/27 22:13:45,4.925,17.224,16.528,16.745,16.358,16.624,16.094,16.557,16.333
2019/10/27 22:14:16,4.925,17.199,16.656,16.731,16.418,16.468,16.080,15.865,16.176
2019/10/27 22:14:46,4.925,17.047,16.276,16.436,16.058,16.404,15.848,16.699,15.955
2019/10/27 22:15:16,4.925,17.050,16.368,16.489,16.115,16.564,15.883,16.990,16.108
2019/10/27 22:15:46,4.925,16.820,16.354,16.211,15.873,15.965,15.797,15.418,15.790
2019/10/27 22:16:17,4.925,16.738,16.240,16.169,15.844,15.940,15.694,15.357,15.758
2019/10/27 22:16:47,4.925,16.848,16.265,16.272,15.908,16.115,15.701,15.880,15.908
2019/10/27 22:17:17,4.925,16.848,16.197,16.358,15.969,16.094,15.705,15.683,16.015
2019/10/27 22:17:47,4.925,16.724,15.912,16.251,15.776,15.965,15.586,15.608,15.980
2019/10/27 22:18:18,4.925,16.692,15.833,16.219,15.808,15.987,15.465,15.726,15.976
2019/10/27 22:18:48,4.925,16.809,15.915,16.304,15.862,16.358,15.475,16.802,16.030
2019/10/27 22:19:18,4.925,16.880,16.055,16.393,15.962,16.176,15.576,16.051,16.112
2019/10/27 22:19:48,4.925,16.876,16.097,16.276,15.973,16.457,15.697,17.015,15.940
2019/10/27 22:20:19,4.925,16.678,16.076,16.251,15.901,16.008,15.608,15.590,15.869
2019/10/27 22:20:49,4.925,16.781,16.047,16.229,15.951,16.411,15.626,17.018,15.919
2019/10/27 22:21:19,4.925,16.777,15.948,16.279,16.012,16.507,15.662,16.742,15.944
2019/10/27 22:21:49,4.925,16.816,16.022,16.268,15.969,16.443,15.705,16.742,15.890
2019/10/27 22:22:20,4.925,16.898,16.012,16.322,15.958,16.372,15.647,16.649,16.005
2019/10/27 22:22:50,4.925,16.837,15.987,16.265,15.876,16.393,15.622,16.688,15.987
2019/10/27 22:23:20,4.925,16.742,15.840,16.244,15.919,16.457,15.547,17.018,16.115
2019/10/27 22:23:50,4.925,16.663,15.619,16.229,15.851,16.372,15.425,17.107,16.162
