treatment: dry
timestamp, Vin, w6_bottom, w6_top, w7_bottom, w7_top, w10_bottom, w10_top, w11_bottom, w11_top
2019/11/24 16:7:49,4.811,28.789,28.611,28.807,28.375,28.321,28.255,28.342,28.687
2019/11/24 16:8:49,4.789,28.840,28.628,28.825,28.369,28.333,28.300,28.336,28.679
2019/11/24 16:9:49,4.788,28.778,28.581,28.756,28.274,28.267,28.238,28.256,28.573
2019/11/24 16:10:50,4.787,28.778,28.540,28.686,28.311,28.289,28.234,28.223,28.610
2019/11/24 16:11:50,4.787,28.668,28.449,28.632,28.260,28.190,28.132,28.154,28.577
2019/11/24 16:12:50,4.787,28.714,28.484,28.699,28.312,28.294,28.247,28.225,28.626
2019/11/24 16:13:50,4.787,28.767,28.493,28.537,28.070,28.107,28.107,28.045,28.391
2019/11/24 16:14:51,4.787,28.776,28.528,28.761,28.323,28.382,28.356,28.280,28.644
2019/11/24 16:15:51,4.788,28.754,28.484,28.772,28.364,28.338,28.305,28.265,28.674
2019/11/24 16:16:51,4.788,28.690,28.442,28.657,28.260,28.234,28.176,28.154,28.566
2019/11/24 16:17:51,4.788,28.243,27.952,28.316,27.843,27.546,27.506,27.589,28.112
2019/11/24 16:18:52,4.788,28.181,27.956,28.225,27.771,27.763,27.698,27.683,28.109
2019/11/24 16:19:52,4.787,28.334,28.025,28.393,27.952,27.767,27.712,27.658,28.054
2019/11/24 16:20:52,4.787,28.349,27.992,28.393,27.919,27.948,27.938,27.858,28.240
2019/11/24 16:21:52,4.789,28.313,27.963,28.426,27.931,27.891,27.894,27.876,28.225
2019/11/24 16:22:53,4.788,28.262,27.891,28.407,27.865,27.843,27.821,27.836,28.196
2019/11/24 16:23:53,4.787,28.132,27.743,28.194,27.634,27.641,27.612,27.576,27.998
2019/11/24 16:24:53,4.787,28.065,27.669,28.130,27.567,27.625,27.581,27.574,27.912
2019/11/24 16:25:53,4.787,28.094,27.723,28.200,27.607,27.672,27.654,27.397,27.760
2019/11/24 16:26:54,4.786,28.096,27.718,28.176,27.605,27.678,27.634,27.627,27.936
2019/11/24 16:27:54,4.787,28.083,27.701,28.189,27.592,27.647,27.610,27.603,27.919
2019/11/24 16:28:54,4.787,28.039,27.658,28.221,27.567,27.600,27.574,27.570,27.908
2019/11/24 16:29:54,4.787,28.025,27.625,28.189,27.563,27.585,27.545,27.563,27.857
2019/11/24 16:30:55,4.788,27.974,27.622,28.269,27.487,27.516,27.527,27.531,27.771
2019/11/24 16:31:55,4.787,27.881,27.489,28.158,27.420,27.427,27.380,27.435,27.732
2019/11/24 16:32:55,4.789,27.731,27.372,28.025,27.288,27.234,27.230,27.292,27.567
2019/11/24 16:33:55,4.787,27.739,27.362,27.863,27.224,27.279,27.217,27.268,27.525
2019/11/24 16:34:56,4.789,27.754,27.413,27.918,27.323,27.308,27.290,27.348,27.577
2019/11/24 16:35:56,4.787,27.749,27.386,27.832,27.226,27.291,27.252,27.281,27.505
2019/11/24 16:36:56,4.787,27.694,27.342,27.719,27.179,27.251,27.186,27.240,27.483
2019/11/24 16:37:56,4.789,27.636,27.299,27.669,27.169,27.158,27.140,27.219,27.422
2019/11/24 16:38:56,4.809,27.573,27.183,27.475,26.999,27.071,27.035,27.057,27.309
2019/11/24 16:39:57,4.787,27.482,27.119,27.398,26.949,27.010,26.967,26.989,27.250
2019/11/24 16:40:57,4.788,27.440,27.110,27.379,26.908,26.962,26.951,26.991,27.205
2019/11/24 16:41:57,4.788,27.359,27.022,27.297,26.870,26.855,26.826,26.913,27.159
2019/11/24 16:42:57,4.788,27.270,26.933,27.183,26.807,26.767,26.731,26.817,27.074
2019/11/24 16:43:58,4.789,27.167,26.830,27.098,26.707,26.704,26.667,26.765,26.993
2019/11/24 16:44:58,4.788,26.933,26.517,26.709,26.289,26.383,26.315,26.409,26.662
2019/11/24 16:45:58,4.789,26.816,26.461,26.696,26.306,26.202,26.205,26.303,26.617
2019/11/24 16:46:58,4.788,26.720,26.366,26.608,26.218,26.196,26.149,26.275,26.532
2019/11/24 16:47:59,4.788,26.808,26.447,26.602,26.234,26.327,26.281,26.407,26.566
2019/11/24 16:48:59,4.787,26.786,26.363,26.576,26.222,26.233,26.186,26.215,26.584
2019/11/24 16:49:59,4.788,26.667,26.291,26.522,26.169,26.158,26.111,26.151,26.504
2019/11/24 16:50:59,4.789,26.637,26.286,26.229,25.825,25.926,25.868,25.958,26.200
2019/11/24 16:52:0,4.787,26.661,26.300,26.434,26.090,26.174,26.109,26.210,26.419
2019/11/24 16:53:0,4.787,26.714,26.345,26.475,26.164,26.237,26.182,26.229,26.489
2019/11/24 16:54:0,4.787,26.744,26.387,26.524,26.174,26.264,26.231,26.257,26.531
2019/11/24 16:55:0,4.788,26.555,26.151,26.360,26.053,25.999,25.967,26.043,26.349
2019/11/24 16:56:1,4.788,26.265,25.915,26.099,25.720,25.648,25.641,25.828,26.012
2019/11/24 16:57:1,4.787,26.228,25.824,25.982,25.589,25.708,25.391,25.596,25.741
2019/11/24 16:58:1,4.787,26.175,25.760,25.933,25.562,25.659,25.573,25.663,25.937
2019/11/24 16:59:1,4.787,26.204,25.793,25.977,25.570,25.710,25.631,25.735,25.962
2019/11/24 17:0:2,4.787,26.208,25.786,26.002,25.674,25.725,25.635,25.707,26.017
2019/11/24 17:1:2,4.788,26.259,25.873,26.079,25.671,25.772,25.740,25.877,26.017
2019/11/24 17:2:2,4.787,26.284,25.873,26.078,25.736,25.790,25.714,25.793,26.089
2019/11/24 17:3:2,4.788,26.214,25.850,26.030,25.626,25.724,25.698,25.821,25.958
2019/11/24 17:4:3,4.789,26.158,25.794,25.996,25.643,25.654,25.618,25.747,25.960
2019/11/24 17:5:3,4.787,26.096,25.706,25.833,25.523,25.602,25.530,25.634,25.865
2019/11/24 17:6:3,4.788,25.940,25.504,25.662,25.324,25.363,25.313,25.475,25.648
2019/11/24 17:7:3,4.788,25.850,25.450,25.605,25.309,25.302,25.245,25.324,25.652
2019/11/24 17:8:4,4.788,25.720,25.280,25.496,25.133,25.111,25.086,25.140,25.507
2019/11/24 17:9:4,4.788,25.565,25.172,25.302,24.992,25.028,24.967,25.093,25.330
2019/11/24 17:10:4,4.788,25.369,24.940,25.109,24.753,24.804,24.757,24.861,25.109
2019/11/24 17:11:4,4.787,25.381,24.927,25.075,24.772,24.762,24.715,24.808,25.143
2019/11/24 17:12:5,4.789,25.400,24.979,25.169,24.792,24.835,24.792,24.903,25.177
2019/11/24 17:13:5,4.789,25.369,24.981,25.146,24.754,24.823,24.805,24.999,25.121
2019/11/24 17:14:5,4.789,25.382,24.965,25.191,24.760,24.792,24.738,24.907,25.170
2019/11/24 17:15:5,4.788,25.086,24.615,24.831,24.443,24.378,24.364,24.446,24.809
2019/11/24 17:16:6,4.789,24.983,24.548,24.738,24.091,24.106,24.099,24.300,24.469
2019/11/24 17:17:6,4.789,24.931,24.539,24.718,24.269,24.266,24.269,24.449,24.668
2019/11/24 17:18:6,4.788,24.686,24.173,24.349,23.950,23.946,23.892,24.036,24.345
2019/11/24 17:19:6,4.789,24.371,23.789,23.883,23.596,23.563,23.581,23.628,24.001
2019/11/24 17:20:7,4.789,24.162,23.455,23.713,23.300,23.394,23.401,23.498,23.709
2019/11/24 17:21:7,4.789,24.025,23.501,23.601,23.174,23.278,23.228,23.390,23.644
2019/11/24 17:22:7,4.788,23.714,23.025,23.032,22.752,22.799,22.684,22.601,22.896
2019/11/24 17:23:7,4.789,23.540,22.805,23.063,22.697,22.701,22.607,22.794,23.110
2019/11/24 17:24:8,4.789,23.377,22.756,22.896,22.587,22.602,22.512,22.702,22.996
2019/11/24 17:25:8,4.788,23.434,22.913,22.942,22.630,22.745,22.655,22.795,23.046
2019/11/24 17:26:8,4.788,23.581,23.067,23.074,22.798,22.838,22.773,22.935,23.207
2019/11/24 17:27:8,4.790,23.529,22.984,22.891,22.650,22.708,22.647,22.819,23.005
2019/11/24 17:28:9,4.788,23.537,23.089,23.010,22.766,22.726,22.680,22.841,23.186
2019/11/24 17:29:9,4.812,23.723,23.387,23.308,23.033,23.016,22.966,23.187,23.469
2019/11/24 17:30:9,4.788,23.879,23.462,23.351,23.139,23.082,23.035,23.211,23.566
2019/11/24 17:31:9,4.789,23.823,23.486,23.386,23.084,22.937,22.998,23.109,23.450
2019/11/24 17:32:10,4.788,23.729,23.403,23.198,23.033,22.915,22.900,22.993,23.392
2019/11/24 17:33:10,4.790,23.900,23.591,23.419,23.096,23.161,23.032,23.315,23.498
2019/11/24 17:34:10,4.788,23.754,23.417,23.187,23.011,22.990,22.911,23.090,23.378
2019/11/24 17:35:10,4.810,23.887,23.594,23.408,23.183,23.204,23.104,23.268,23.579
2019/11/24 17:36:11,4.790,24.137,23.947,23.997,23.448,23.437,23.448,23.524,23.821
2019/11/24 17:37:11,4.788,24.556,24.283,24.286,23.816,24.074,23.942,24.114,24.211
2019/11/24 17:38:11,4.788,24.527,24.254,24.002,23.790,23.564,23.629,23.607,24.178
2019/11/24 17:39:11,4.789,24.125,23.723,23.504,23.253,23.196,23.210,23.235,23.623
2019/11/24 17:40:11,4.788,24.105,23.861,23.592,23.340,23.419,23.269,23.488,23.739
2019/11/24 17:41:12,4.790,23.972,23.631,23.215,23.193,22.913,23.053,23.032,23.534
2019/11/24 17:42:12,4.788,23.764,23.473,23.186,23.053,23.006,23.017,23.103,23.412
2019/11/24 17:43:12,4.789,23.855,23.453,23.270,22.839,23.040,22.922,23.151,23.384
2019/11/24 17:44:13,4.790,23.854,23.542,23.369,23.093,23.082,23.021,23.208,23.534
2019/11/24 17:45:13,4.790,24.065,23.803,23.685,23.312,23.333,23.287,23.481,23.800
2019/11/24 17:46:13,4.789,23.899,23.479,23.529,23.102,22.991,22.977,23.185,23.547
2019/11/24 17:47:13,4.788,23.948,23.474,23.478,22.828,22.933,22.850,23.069,23.338
2019/11/24 17:48:14,4.789,23.907,23.501,23.419,23.060,23.078,23.006,23.243,23.544
2019/11/24 17:49:14,4.790,24.112,23.749,23.688,23.319,23.387,23.279,23.570,23.835
2019/11/24 17:50:14,4.790,24.203,23.780,23.776,23.313,23.345,23.292,23.510,23.769
2019/11/24 17:51:14,4.790,24.188,23.785,23.882,23.298,23.143,23.147,23.337,23.800
2019/11/24 17:52:14,4.790,24.118,23.590,24.700,23.120,23.045,23.009,23.321,23.676
2019/11/24 17:53:15,4.789,23.851,23.416,24.131,22.910,22.910,22.598,22.871,23.169
2019/11/24 17:54:15,4.790,23.588,23.337,24.159,22.881,22.749,22.695,22.896,23.315
2019/11/24 17:55:15,4.789,23.986,23.634,24.909,23.193,23.264,23.107,23.394,23.745
2019/11/24 17:56:15,4.788,24.150,23.723,25.261,23.252,23.292,23.231,23.410,23.787
2019/11/24 17:57:16,4.790,24.368,23.966,25.933,23.507,23.593,23.460,23.776,24.056
2019/11/24 17:58:16,4.790,24.478,24.105,26.166,23.559,23.570,23.441,23.746,24.119
2019/11/24 17:59:16,4.789,24.481,24.018,26.364,23.548,23.498,23.422,23.684,23.867
2019/11/24 18:0:16,4.790,24.069,23.760,25.665,23.197,23.097,23.075,23.308,23.732
2019/11/24 18:1:17,4.789,24.052,23.847,25.414,23.316,23.158,23.104,23.309,23.754
2019/11/24 18:2:17,4.788,24.291,23.989,25.665,23.508,23.591,23.419,23.670,24.040
2019/11/24 18:3:17,4.790,24.329,23.984,25.555,23.611,23.486,23.461,23.640,24.038
2019/11/24 18:4:17,4.788,24.613,24.286,25.469,23.801,23.945,23.762,24.046,24.376
2019/11/24 18:5:18,4.790,24.631,24.178,25.541,23.773,23.751,23.647,23.923,24.225
2019/11/24 18:6:18,4.811,24.461,24.086,25.389,23.614,23.614,23.503,23.754,24.115
2019/11/24 18:7:18,4.788,24.153,23.794,24.800,23.317,23.083,23.072,23.194,23.751
2019/11/24 18:8:18,4.789,24.255,24.025,25.175,23.516,23.440,23.297,23.587,23.961
2019/11/24 18:9:19,4.790,24.143,23.784,25.019,23.357,23.142,23.135,23.300,23.752
2019/11/24 18:10:19,4.788,24.182,23.798,24.980,23.352,23.349,23.194,23.421,23.830
2019/11/24 18:11:19,4.789,24.016,23.596,24.723,23.126,23.043,22.946,23.226,23.678
2019/11/24 18:12:19,4.789,23.960,23.360,24.200,22.743,22.754,22.618,22.876,23.289
2019/11/24 18:13:20,4.789,23.934,23.650,24.490,23.101,23.058,22.922,23.180,23.657
2019/11/24 18:14:20,4.789,24.295,24.022,24.866,23.458,23.437,23.300,23.605,24.032
2019/11/24 18:15:20,4.788,24.331,23.911,24.849,23.355,23.470,23.186,23.599,23.947
2019/11/24 18:16:20,4.789,24.104,23.637,24.661,23.224,23.067,22.952,23.260,23.648
2019/11/24 18:17:21,4.790,24.008,23.574,24.586,23.072,23.043,22.971,23.176,23.649
2019/11/24 18:18:21,4.789,24.077,23.829,24.745,22.986,23.075,22.918,23.255,23.531
2019/11/24 18:19:21,4.789,24.337,24.122,24.880,23.562,23.490,23.386,23.598,24.036
2019/11/24 18:20:21,4.790,24.347,24.103,25.073,23.593,23.546,23.424,23.708,24.074
2019/11/24 18:21:22,4.789,24.417,24.011,25.136,23.429,23.551,23.336,23.724,24.032
2019/11/24 18:22:22,4.788,24.340,24.056,25.167,23.518,23.504,23.328,23.611,23.985
2019/11/24 18:23:22,4.790,24.354,24.071,25.181,23.486,23.432,23.364,23.611,23.970
2019/11/24 18:24:22,4.790,24.478,24.234,25.453,23.714,23.678,23.262,23.613,23.994
2019/11/24 18:25:23,4.789,24.394,24.053,25.247,23.518,23.565,23.432,23.683,24.075
2019/11/24 18:26:23,4.788,24.406,24.054,25.460,23.566,23.631,23.437,23.710,24.054
2019/11/24 18:27:23,4.790,24.643,24.403,25.845,23.825,23.986,23.832,24.090,24.295
2019/11/24 18:28:23,4.788,24.699,24.408,25.811,23.920,23.880,23.790,23.977,24.361
2019/11/24 18:29:24,4.788,24.787,24.496,25.914,23.964,24.015,23.864,24.094,24.438
2019/11/24 18:30:24,4.788,24.518,24.274,25.464,23.703,23.674,23.602,23.749,23.979
2019/11/24 18:31:24,4.789,24.770,24.522,25.918,23.987,24.044,23.944,24.120,24.454
2019/11/24 18:32:24,4.790,24.778,24.580,25.966,24.074,24.092,24.038,24.200,24.476
2019/11/24 18:33:25,4.790,24.837,24.665,26.036,24.133,24.026,23.975,24.148,24.571
2019/11/24 18:34:25,4.788,24.699,24.502,26.006,23.999,23.959,23.880,23.970,24.340
2019/11/24 18:35:25,4.790,24.647,24.496,25.817,23.904,23.821,23.818,23.943,24.349
2019/11/24 18:36:25,4.790,24.647,24.482,25.788,23.893,23.800,23.793,23.893,24.356
2019/11/24 18:37:26,4.810,24.820,24.677,26.104,24.101,24.115,24.030,24.158,24.562
2019/11/24 18:38:26,4.790,24.952,24.812,26.314,24.223,24.234,24.151,24.324,24.654
2019/11/24 18:39:26,4.789,24.887,24.822,26.263,24.208,24.000,23.993,24.118,24.643
2019/11/24 18:40:26,4.789,24.968,24.824,26.319,24.203,24.246,24.131,24.321,24.663
2019/11/24 18:41:27,4.789,25.042,24.894,26.501,24.409,24.384,24.265,24.456,24.822
2019/11/24 18:42:27,4.788,24.935,24.748,26.405,24.195,24.209,24.145,24.252,24.626
2019/11/24 18:43:27,4.810,25.151,24.954,26.691,24.439,24.561,24.392,24.561,24.883
2019/11/24 18:44:27,4.789,24.830,24.661,26.148,24.029,23.889,23.885,23.946,24.474
2019/11/24 18:45:28,4.788,24.845,24.701,26.120,24.126,24.234,24.097,24.216,24.568
2019/11/24 18:46:28,4.788,25.072,25.018,26.557,24.364,24.389,24.267,24.403,24.831
2019/11/24 18:47:28,4.787,25.080,24.925,26.454,24.408,24.433,24.336,24.444,24.864
2019/11/24 18:48:28,4.788,25.203,25.016,26.638,24.523,24.502,24.365,24.527,24.991
2019/11/24 18:49:28,4.790,25.001,24.670,26.190,24.204,23.956,23.895,24.017,24.577
2019/11/24 18:50:29,4.789,24.738,24.634,26.102,24.005,23.940,23.897,23.976,24.457
2019/11/24 18:51:29,4.788,24.814,24.660,26.179,24.006,24.020,23.959,24.056,24.509
2019/11/24 18:52:29,4.790,24.767,24.642,26.233,24.139,24.056,23.995,24.157,24.577
2019/11/24 18:53:29,4.789,24.851,24.750,26.483,24.182,24.139,24.035,24.175,24.581
2019/11/24 18:54:30,4.788,25.092,24.933,26.841,24.491,24.495,24.358,24.538,24.944
2019/11/24 18:55:30,4.790,24.805,24.683,27.051,23.975,23.839,23.710,23.860,24.352
2019/11/24 18:56:30,4.790,24.722,24.478,26.513,23.846,23.817,23.764,23.835,24.320
2019/11/24 18:57:30,4.789,24.389,24.156,26.431,23.545,23.513,23.441,23.520,24.087
2019/11/24 18:58:31,4.790,24.478,24.403,26.462,23.825,23.843,23.710,23.914,24.352
2019/11/24 18:59:31,4.789,24.476,24.253,26.279,23.618,23.686,23.643,23.761,24.135
2019/11/24 19:0:31,4.790,24.681,24.545,26.634,23.931,23.920,23.848,24.010,24.455
2019/11/24 19:1:31,4.790,24.737,24.586,26.903,24.015,24.044,23.703,23.890,24.295
2019/11/24 19:2:32,4.790,25.043,24.874,27.280,24.310,24.385,24.209,24.464,24.834
2019/11/24 19:3:32,4.789,24.877,24.643,26.997,24.058,24.119,24.014,24.194,24.560
2019/11/24 19:4:32,4.790,24.735,24.458,26.626,23.873,23.866,23.855,23.913,24.365
2019/11/24 19:5:32,4.790,24.857,24.735,26.941,24.081,24.186,24.060,24.283,24.609
2019/11/24 19:6:33,4.790,24.762,24.356,26.661,23.785,24.022,23.896,24.022,24.245
2019/11/24 19:7:33,4.790,24.695,24.494,26.746,23.959,23.941,23.876,24.020,24.433
2019/11/24 19:8:33,4.789,24.743,24.592,26.881,24.046,24.050,23.931,24.097,24.488
2019/11/24 19:9:33,4.789,24.990,24.875,26.919,24.246,24.386,24.271,24.436,24.763
2019/11/24 19:10:34,4.788,25.106,24.904,26.978,24.397,24.502,24.318,24.516,24.857
2019/11/24 19:11:34,4.789,25.376,25.185,27.326,24.689,24.790,24.603,24.797,25.164
2019/11/24 19:12:34,4.790,25.311,25.098,27.448,24.573,24.484,24.473,24.570,25.044
2019/11/24 19:13:34,4.790,25.282,25.170,27.162,24.634,24.714,24.609,24.757,25.091
2019/11/24 19:14:35,4.811,25.391,25.247,27.577,24.725,24.771,24.678,24.814,25.144
2019/11/24 19:15:35,4.789,25.079,24.964,26.959,24.608,24.378,24.292,24.439,24.896
2019/11/24 19:16:35,4.789,24.921,24.824,26.919,24.321,24.196,24.106,24.282,24.752
2019/11/24 19:17:35,4.788,24.793,24.746,26.479,24.308,24.121,23.995,24.164,24.667
2019/11/24 19:18:36,4.789,24.578,24.320,26.281,23.785,23.731,23.656,23.763,24.216
2019/11/24 19:19:36,4.788,24.435,24.274,26.080,23.767,23.642,23.555,23.634,24.166
2019/11/24 19:20:36,4.789,24.370,23.882,25.870,23.415,23.508,23.372,23.505,23.530
2019/11/24 19:21:36,4.790,24.261,24.035,25.977,23.572,23.705,23.435,23.654,23.676
2019/11/24 19:22:37,4.788,24.133,23.738,25.770,23.271,23.411,23.139,23.332,23.422
2019/11/24 19:23:37,4.790,23.899,23.615,25.624,23.185,23.278,23.052,23.246,23.289
2019/11/24 19:24:37,4.788,23.833,23.596,25.570,23.216,23.349,23.076,23.256,23.291
2019/11/24 19:25:37,4.788,23.913,23.758,25.624,23.306,23.396,23.134,23.303,23.443
2019/11/24 19:26:38,4.790,23.831,23.619,25.505,22.901,22.937,22.744,22.876,23.020
2019/11/24 19:27:38,4.790,23.484,23.365,25.165,22.867,22.860,22.673,22.842,22.978
2019/11/24 19:28:38,4.788,23.634,23.405,25.169,22.881,22.967,22.741,22.884,23.057
2019/11/24 19:29:38,4.790,23.668,23.604,25.271,22.947,23.105,22.865,23.019,23.119
2019/11/24 19:30:39,4.789,23.745,23.540,25.279,22.988,23.171,22.909,23.074,23.120
2019/11/24 19:31:39,4.788,23.769,23.446,25.437,22.994,23.313,22.958,23.195,23.173
2019/11/24 19:32:39,4.790,23.564,23.205,25.267,22.743,22.861,22.459,22.560,22.603
2019/11/24 19:33:39,4.789,23.460,23.144,25.281,22.681,22.918,22.656,22.828,22.789
2019/11/24 19:34:40,4.788,23.735,23.473,25.694,23.024,23.362,23.085,23.225,23.143
2019/11/24 19:35:40,4.789,23.594,23.321,25.402,22.837,22.941,22.819,22.841,22.916
2019/11/24 19:36:40,4.788,23.392,23.091,25.160,22.693,22.786,22.599,22.689,22.754
2019/11/24 19:37:40,4.789,23.382,23.167,25.002,22.682,22.758,22.589,22.650,22.779
2019/11/24 19:38:41,4.790,23.018,22.721,24.640,22.244,22.333,22.218,22.287,22.093
2019/11/24 19:39:41,4.789,23.009,22.668,25.074,22.184,22.431,22.184,22.309,22.302
2019/11/24 19:40:41,4.788,22.761,22.434,24.275,21.878,22.065,21.871,21.918,22.014
2019/11/24 19:41:41,4.790,22.732,22.485,24.685,21.929,22.040,21.871,21.990,22.058
2019/11/24 19:42:42,4.789,22.579,22.220,24.585,21.671,21.811,21.588,21.757,21.890
2019/11/24 19:43:42,4.789,22.390,22.074,24.177,21.489,21.658,21.486,21.583,21.644
2019/11/24 19:44:42,4.789,22.552,22.326,23.693,21.763,22.021,21.835,21.953,21.913
2019/11/24 19:45:42,4.812,22.792,22.581,23.456,22.028,22.232,22.024,22.196,22.192
2019/11/24 19:46:43,4.789,22.744,22.511,23.059,22.033,22.145,21.944,22.066,22.163
2019/11/24 19:47:43,4.789,22.776,22.503,23.031,21.954,22.209,22.019,22.134,22.102
2019/11/24 19:48:43,4.789,22.528,22.119,22.689,21.584,21.760,21.599,21.688,21.778
2019/11/24 19:49:43,4.789,22.306,21.983,22.112,21.502,21.530,21.304,21.480,21.649
2019/11/24 19:50:43,4.790,21.979,21.415,21.559,20.783,21.257,20.945,21.189,21.056
2019/11/24 19:51:44,4.813,21.783,21.480,21.358,20.897,21.011,20.847,21.001,21.076
2019/11/24 19:52:44,4.789,22.023,21.697,21.650,21.266,21.478,21.216,21.413,21.431
2019/11/24 19:53:44,4.790,22.139,21.870,21.701,21.317,21.475,21.310,21.418,21.511
2019/11/24 19:54:44,4.790,21.981,21.590,21.475,21.131,21.249,21.048,21.224,21.278
2019/11/24 19:55:45,4.790,21.792,21.382,21.271,20.858,20.998,20.840,20.970,21.052
2019/11/24 19:56:45,4.791,21.932,21.667,21.598,21.078,21.365,21.092,21.333,21.315
2019/11/24 19:57:45,4.788,21.981,21.385,21.237,20.857,21.036,20.839,20.950,21.043
2019/11/24 19:58:45,4.790,22.267,22.048,21.951,21.427,21.693,21.398,21.668,21.682
2019/11/24 19:59:46,4.790,22.386,22.078,22.099,21.590,21.805,21.546,21.776,21.769
2019/11/24 20:0:46,4.790,22.479,22.182,22.512,21.643,21.981,21.790,21.913,21.773
2019/11/24 20:1:46,4.790,22.711,22.363,22.320,21.850,22.230,22.015,22.187,22.037
2019/11/24 20:2:46,4.790,22.647,22.399,22.044,21.797,22.019,21.879,21.969,21.933
2019/11/24 20:3:47,4.789,22.381,21.904,21.631,21.114,21.444,21.290,21.354,21.254
2019/11/24 20:4:47,4.790,22.214,21.819,21.518,21.317,21.489,21.320,21.432,21.496
2019/11/24 20:5:47,4.790,22.187,21.886,21.559,21.351,21.566,21.430,21.491,21.448
2019/11/24 20:6:47,4.788,22.243,21.902,21.604,21.406,21.607,21.377,21.514,21.518
2019/11/24 20:7:48,4.790,22.003,21.723,21.332,21.023,21.196,21.063,21.189,21.149
2019/11/24 20:8:48,4.790,21.891,21.583,21.328,21.026,21.228,21.066,21.170,21.167
2019/11/24 20:9:48,4.791,21.804,21.611,21.503,20.968,21.051,20.986,20.717,20.903
2019/11/24 20:10:48,4.791,21.869,21.564,21.410,21.029,21.363,21.162,21.342,21.230
2019/11/24 20:11:49,4.790,22.188,21.876,21.639,21.384,21.678,21.506,21.624,21.506
2019/11/24 20:12:49,4.790,22.015,21.688,21.387,21.247,21.394,21.254,21.376,21.348
2019/11/24 20:13:49,4.790,21.791,21.213,20.991,20.746,20.994,20.832,20.922,20.865
2019/11/24 20:14:49,4.790,21.679,21.320,21.004,20.861,21.047,20.832,20.976,20.994
2019/11/24 20:15:50,4.791,21.847,21.521,21.180,20.993,21.162,20.997,21.133,21.162
2019/11/24 20:16:50,4.789,21.736,21.423,21.075,20.981,21.165,21.021,21.071,21.096
2019/11/24 20:17:50,4.790,21.878,21.522,21.167,20.977,21.196,21.059,21.160,21.124
2019/11/24 20:18:50,4.789,21.788,21.278,21.055,20.786,21.120,20.851,21.073,21.016
2019/11/24 20:19:51,4.789,21.680,21.221,20.966,20.829,21.020,20.808,20.973,20.987
2019/11/24 20:20:51,4.789,21.622,21.288,20.922,20.825,21.058,20.904,20.965,20.926
2019/11/24 20:21:51,4.790,21.616,21.289,20.887,20.801,20.963,20.765,20.902,20.999
2019/11/24 20:22:51,4.812,21.485,21.120,20.752,20.605,20.842,20.609,20.756,20.799
2019/11/24 20:23:52,4.790,21.475,21.087,20.743,20.570,20.811,20.642,20.764,20.721
2019/11/24 20:24:52,4.790,21.328,21.005,20.595,20.462,20.559,20.426,20.516,20.595
2019/11/24 20:25:52,4.788,21.360,21.022,20.601,20.490,20.623,20.407,20.544,20.468
2019/11/24 20:26:52,4.788,21.559,21.196,20.930,20.639,20.944,20.585,20.865,20.829
2019/11/24 20:27:53,4.789,21.461,21.058,20.864,20.548,20.728,20.505,20.674,20.685
2019/11/24 20:28:53,4.790,21.099,20.715,20.829,20.197,20.438,20.179,20.387,20.359
2019/11/24 20:29:53,4.789,21.481,21.176,21.133,20.576,20.795,20.547,20.727,20.792
2019/11/24 20:30:53,4.790,21.595,21.186,21.139,20.543,20.823,20.557,20.794,20.776
2019/11/24 20:31:54,4.788,21.307,20.872,20.819,20.283,20.520,20.362,20.437,20.445
2019/11/24 20:32:54,4.790,21.147,20.763,20.784,20.195,20.367,20.223,20.342,20.346
2019/11/24 20:33:54,4.788,21.421,21.108,21.327,20.555,20.921,20.655,20.806,20.731
2019/11/24 20:34:54,4.789,21.393,21.037,20.808,20.290,20.390,20.221,20.390,20.444
2019/11/24 20:35:55,4.788,21.064,20.507,20.489,20.007,20.230,20.039,20.101,20.165
2019/11/24 20:36:55,4.789,21.129,20.749,20.828,20.306,20.529,20.270,20.475,20.461
2019/11/24 20:37:55,4.788,21.295,20.990,22.038,20.314,20.526,20.292,20.447,20.555
2019/11/24 20:38:55,4.788,21.317,20.972,20.678,20.404,20.613,20.361,20.516,20.588
2019/11/24 20:39:56,4.789,21.178,20.872,20.559,20.398,20.516,20.329,20.466,20.524
2019/11/24 20:40:56,4.789,21.338,21.101,20.731,20.421,20.403,20.202,20.353,20.432
2019/11/24 20:41:56,4.788,21.355,20.978,20.701,20.453,20.680,20.453,20.594,20.637
2019/11/24 20:42:56,4.788,21.286,20.926,20.610,20.437,20.552,20.347,20.484,20.578
2019/11/24 20:43:56,4.790,21.304,21.024,20.686,20.474,20.632,20.445,20.621,20.650
2019/11/24 20:44:57,4.789,21.329,20.895,20.665,20.456,20.614,20.370,20.560,20.621
2019/11/24 20:45:57,4.788,21.340,20.927,20.650,20.431,20.668,20.399,20.575,20.596
2019/11/24 20:46:57,4.789,21.499,21.211,20.852,20.669,20.852,20.698,20.590,20.575
2019/11/24 20:47:57,4.788,21.364,20.908,20.570,20.394,20.494,20.354,20.404,20.566
2019/11/24 20:48:58,4.788,21.192,20.854,20.499,20.286,20.509,20.254,20.463,20.463
2019/11/24 20:49:58,4.790,21.447,21.131,20.854,20.678,20.904,20.696,20.879,20.779
2019/11/24 20:50:58,4.789,21.428,21.191,20.692,20.573,20.688,20.487,20.631,20.731
2019/11/24 20:51:58,4.789,21.206,20.919,20.484,20.347,20.437,20.286,20.372,20.480
