treatment: moderate
timestamp, Vin, m6_bottom, m6_top, m7_bottom, m7_top, m10_bottom, m10_top, m11_bottom, m11_top
2019/12/8 20:30:38,4.964,20.723,20.709,20.723,20.730,21.101,20.893,20.910,20.910
2019/12/8 20:31:39,4.964,20.699,20.744,20.886,20.834,21.080,20.942,20.948,21.011
2019/12/8 20:32:39,4.966,20.980,21.046,21.205,21.132,21.392,21.274,21.274,21.354
2019/12/8 20:33:39,4.964,20.903,20.921,20.966,20.983,21.167,21.098,21.073,21.125
2019/12/8 20:34:40,4.964,20.548,20.510,20.451,20.458,20.819,20.708,20.649,20.632
2019/12/8 20:35:40,4.964,20.687,20.770,20.857,20.801,20.996,20.971,20.944,20.982
2019/12/8 20:36:41,4.964,20.827,20.962,21.007,20.969,21.084,21.118,21.052,21.143
2019/12/8 20:37:41,4.964,20.819,21.058,20.899,21.117,21.072,21.089,20.989,21.013
2019/12/8 20:38:41,4.964,20.673,20.957,20.805,20.860,20.954,20.957,20.840,20.874
2019/12/8 20:39:42,4.964,20.444,20.680,20.507,20.652,20.718,20.632,20.541,20.566
2019/12/8 20:40:42,4.964,20.288,20.618,20.378,20.496,20.569,20.531,20.448,20.413
2019/12/8 20:41:42,4.964,20.332,20.588,20.460,20.443,20.602,20.613,20.512,20.564
2019/12/8 20:42:43,4.964,20.281,20.430,20.312,20.500,20.455,20.434,20.368,20.368
2019/12/8 20:43:43,4.964,20.113,20.273,20.186,20.169,20.335,20.314,20.235,20.266
2019/12/8 20:44:44,4.964,20.172,20.325,20.294,20.415,20.398,20.363,20.325,20.391
2019/12/8 20:45:44,4.964,20.353,20.536,20.536,20.418,20.720,20.564,20.609,20.699
2019/12/8 20:46:45,4.964,20.502,20.907,20.717,20.842,20.852,20.724,20.745,20.790
2019/12/8 20:47:45,4.964,20.630,22.116,20.786,20.842,20.914,20.842,20.849,20.935
2019/12/8 20:48:45,4.964,20.630,23.016,20.828,20.918,20.966,20.876,20.862,20.928
2019/12/8 20:49:46,4.964,20.675,22.154,20.810,20.710,20.984,20.918,20.880,21.001
2019/12/8 20:50:46,4.964,20.526,21.746,20.762,20.807,20.907,20.828,20.776,20.779
2019/12/8 20:51:46,4.964,20.460,21.614,20.720,20.783,20.897,20.765,20.758,20.793
2019/12/8 20:52:47,4.964,20.481,21.621,20.706,20.859,20.883,20.790,20.762,20.724
2019/12/8 20:53:47,4.964,20.564,21.604,20.675,20.661,20.849,20.776,20.741,20.810
2019/12/8 20:54:48,4.964,20.453,21.441,20.620,20.491,20.786,20.724,20.706,20.790
2019/12/8 20:55:48,4.964,20.407,21.315,20.521,20.407,20.688,20.618,20.597,20.705
2019/12/8 20:56:48,4.964,20.261,21.294,20.417,20.271,20.608,20.504,20.490,20.577
2019/12/8 20:57:49,4.967,20.227,21.266,20.365,20.431,20.573,20.424,20.449,20.463
2019/12/8 20:58:49,4.964,20.115,21.124,20.282,20.344,20.476,20.365,20.375,20.386
2019/12/8 20:59:50,4.964,20.046,21.609,20.226,20.320,20.421,20.285,20.313,20.313
2019/12/8 21:0:50,4.964,20.049,20.094,20.174,20.157,20.344,20.216,20.261,20.303
2019/12/8 21:1:50,4.964,20.070,20.094,20.157,20.500,20.344,20.202,20.306,20.209
2019/12/8 21:2:51,4.964,20.084,20.112,20.157,20.330,20.337,20.188,20.240,20.275
2019/12/8 21:3:51,4.964,20.195,20.115,20.160,20.115,20.313,20.181,20.209,20.362
2019/12/8 21:4:52,4.964,20.112,20.091,20.094,20.445,20.275,20.119,20.122,20.153
2019/12/8 21:5:52,4.964,20.007,20.070,20.018,20.240,20.226,20.063,20.108,20.157
2019/12/8 21:6:52,4.965,20.058,20.128,20.016,20.180,20.183,20.055,20.041,20.183
2019/12/8 21:7:53,4.964,19.952,20.254,20.007,20.212,20.164,20.028,20.063,20.077
2019/12/8 21:8:53,4.964,19.931,20.573,19.955,19.921,20.164,20.000,20.049,20.164
2019/12/8 21:9:53,4.964,19.980,21.363,19.980,20.299,20.233,19.987,20.007,20.132
2019/12/8 21:10:54,4.964,20.032,19.980,19.990,19.924,20.198,20.021,20.077,20.223
2019/12/8 21:11:54,4.965,19.902,19.957,19.919,19.905,20.173,19.950,20.034,20.114
2019/12/8 21:12:55,4.965,19.850,19.975,19.864,20.204,20.082,19.874,19.937,19.933
2019/12/8 21:13:55,4.964,19.903,20.049,19.875,19.782,20.105,19.903,19.941,20.129
2019/12/8 21:14:56,4.965,19.874,20.284,19.888,20.103,20.117,19.923,19.957,20.009
2019/12/8 21:15:56,4.964,19.889,20.972,19.907,20.080,20.157,19.910,19.990,20.053
2019/12/8 21:16:56,4.965,19.909,20.426,19.905,19.805,20.124,19.957,20.020,20.190
2019/12/8 21:17:57,4.964,19.862,20.393,19.889,19.990,20.119,19.934,19.980,20.042
2019/12/8 21:18:57,4.964,19.844,20.209,19.816,20.108,20.084,19.865,19.921,19.931
2019/12/8 21:19:57,4.965,19.857,20.155,19.780,19.735,20.016,19.825,19.871,20.027
2019/12/8 21:20:58,4.965,19.749,20.176,19.756,20.082,20.030,19.791,19.867,19.836
2019/12/8 21:21:58,4.965,19.791,20.291,19.752,20.110,19.999,19.801,19.839,19.822
2019/12/8 21:22:59,4.967,19.788,20.797,19.795,20.145,20.007,19.805,19.857,19.861
2019/12/8 21:23:59,4.965,19.752,19.759,19.780,19.860,20.016,19.798,19.871,19.968
2019/12/8 21:24:59,4.965,19.777,19.773,19.752,20.082,19.989,19.787,19.829,19.839
2019/12/8 21:26:0,4.965,19.690,19.791,19.704,19.947,19.957,19.759,19.815,19.822
2019/12/8 21:27:0,4.965,19.723,19.817,19.647,19.560,19.932,19.734,19.779,19.953
2019/12/8 21:28:1,4.965,19.675,19.880,19.602,19.563,19.852,19.657,19.723,19.845
2019/12/8 21:29:1,4.965,19.549,20.050,19.556,19.452,19.800,19.608,19.668,19.824
2019/12/8 21:30:1,4.965,19.511,20.407,19.532,19.344,19.786,19.615,19.661,19.845
2019/12/8 21:31:2,4.965,19.568,20.922,19.540,19.457,19.770,19.596,19.620,19.794
2019/12/8 21:32:2,4.965,19.525,21.496,19.546,19.869,19.765,19.570,19.615,19.591
2019/12/8 21:33:2,4.965,19.469,21.340,19.487,19.316,19.761,19.556,19.619,19.824
2019/12/8 21:34:3,4.965,19.443,22.345,19.443,19.735,19.697,19.502,19.544,19.509
2019/12/8 21:35:3,4.965,19.361,22.191,19.403,19.288,19.668,19.455,19.480,19.442
2019/12/8 21:36:4,4.965,19.342,20.707,19.356,19.586,19.634,19.426,19.488,19.492
2019/12/8 21:37:4,4.965,19.365,20.879,19.323,19.671,19.570,19.389,19.421,19.396
2019/12/8 21:38:5,4.965,19.349,20.537,19.325,19.272,19.551,19.370,19.415,19.561
2019/12/8 21:39:5,4.965,19.271,20.161,19.299,19.139,19.553,19.348,19.424,19.595
2019/12/8 21:40:5,4.965,19.254,20.327,19.292,19.125,19.542,19.355,19.407,19.595
2019/12/8 21:41:6,4.965,19.257,19.928,19.271,19.167,19.501,19.351,19.365,19.532
2019/12/8 21:42:6,4.967,19.183,20.232,19.245,19.465,19.503,19.312,19.367,19.346
2019/12/8 21:43:6,4.965,19.163,19.636,19.156,19.428,19.414,19.226,19.274,19.257
2019/12/8 21:44:7,4.965,19.104,19.588,19.128,19.361,19.379,19.177,19.247,19.215
2019/12/8 21:45:7,4.965,19.118,19.295,19.097,19.153,19.348,19.149,19.205,19.264
2019/12/8 21:46:8,4.965,19.083,19.295,19.069,19.372,19.320,19.128,19.170,19.139
2019/12/8 21:47:8,4.965,19.050,19.203,19.071,19.120,19.367,19.144,19.203,19.308
2019/12/8 21:48:8,4.965,19.069,19.149,19.076,18.856,19.334,19.149,19.201,19.400
2019/12/8 21:49:9,4.965,19.090,19.079,19.034,19.003,19.281,19.135,19.163,19.309
2019/12/8 21:50:9,4.965,19.043,19.057,19.015,19.325,19.277,19.071,19.144,19.102
2019/12/8 21:51:10,4.965,19.010,19.006,18.989,18.985,19.243,19.048,19.093,19.208
2019/12/8 21:52:10,4.965,18.919,18.975,18.944,18.780,19.205,19.027,19.069,19.236
2019/12/8 21:53:10,4.965,18.958,18.944,18.916,18.822,19.156,18.996,19.041,19.198
2019/12/8 21:54:11,4.965,18.907,18.876,18.890,18.817,19.141,18.921,18.994,19.001
2019/12/8 21:55:11,4.965,18.839,18.881,18.860,18.909,19.114,18.954,18.999,19.055
2019/12/8 21:56:11,4.965,18.862,18.859,18.879,19.068,19.120,18.942,18.998,18.994
2019/12/8 21:57:12,4.965,18.839,18.863,18.849,19.017,19.090,18.926,18.985,19.003
2019/12/8 21:58:12,4.965,18.817,18.820,18.838,18.988,19.078,18.893,18.956,18.981
2019/12/8 21:59:13,4.965,18.775,18.778,18.771,18.611,19.026,18.859,18.904,19.099
2019/12/8 22:0:13,4.965,18.764,18.827,18.761,18.642,18.994,18.831,18.869,19.043
2019/12/8 22:1:14,4.965,18.733,19.057,18.740,18.632,18.974,18.820,18.848,19.005
2019/12/8 22:2:14,4.965,18.725,20.467,18.721,19.007,18.972,18.798,18.847,18.815
2019/12/8 22:3:14,4.965,18.723,19.882,18.729,18.991,18.956,18.803,18.831,18.813
2019/12/8 22:4:15,4.965,18.743,20.024,18.736,18.583,18.970,18.817,18.859,19.050
2019/12/8 22:5:15,4.965,18.747,20.121,18.733,18.552,18.939,18.806,18.852,19.050
2019/12/8 22:6:16,4.965,18.698,20.024,18.670,18.496,18.890,18.761,18.796,19.012
2019/12/8 22:7:16,4.965,18.639,19.280,18.618,18.447,18.866,18.716,18.761,18.974
2019/12/8 22:8:16,4.965,18.607,19.555,18.604,18.872,18.834,18.681,18.723,18.663
2019/12/8 22:9:17,4.965,18.614,18.799,18.593,18.621,18.796,18.663,18.688,18.789
2019/12/8 22:10:17,4.965,18.559,18.981,18.576,18.380,18.810,18.663,18.723,18.897
2019/12/8 22:11:17,4.965,18.566,19.374,18.586,18.859,18.827,18.663,18.702,18.604
2019/12/8 22:12:18,4.965,18.562,19.996,18.579,18.649,18.831,18.677,18.723,18.778
2019/12/8 22:13:18,4.965,18.606,20.345,18.596,18.348,18.801,18.679,18.711,18.944
2019/12/8 22:14:19,4.965,18.597,20.420,18.593,18.436,18.785,18.670,18.691,18.900
2019/12/8 22:15:19,4.965,18.568,20.130,18.540,18.780,18.753,18.617,18.644,18.617
2019/12/8 22:16:19,4.965,18.513,18.932,18.510,18.422,18.726,18.583,18.611,18.761
2019/12/8 22:17:20,4.965,18.485,19.001,18.482,18.506,18.691,18.538,18.590,18.649
2019/12/8 22:18:20,4.965,18.470,19.094,18.477,18.330,18.683,18.543,18.585,18.770
2019/12/8 22:19:21,4.965,18.445,19.265,18.470,18.295,18.669,18.568,18.561,18.526
2019/12/8 22:20:21,4.965,18.461,18.367,18.489,18.607,18.723,18.569,18.597,18.646
2019/12/8 22:21:21,4.965,18.487,18.418,18.487,18.341,18.711,18.596,18.617,18.794
2019/12/8 22:22:22,4.965,18.443,18.408,18.482,18.726,18.674,18.527,18.579,18.517
2019/12/8 22:23:22,4.965,18.470,18.379,18.473,18.372,18.651,18.533,18.564,18.739
2019/12/8 22:24:22,4.965,18.365,18.288,18.383,18.669,18.613,18.449,18.498,18.445
2019/12/8 22:25:23,4.965,18.323,18.250,18.334,18.299,18.564,18.418,18.463,18.585
2019/12/8 22:26:23,4.967,18.315,18.242,18.308,18.511,18.532,18.389,18.434,18.441
2019/12/8 22:27:24,4.965,18.337,18.239,18.341,18.201,18.536,18.418,18.438,18.624
2019/12/8 22:28:24,4.965,18.293,18.272,18.346,18.447,18.555,18.426,18.471,18.506
2019/12/8 22:29:25,4.965,18.325,18.269,18.339,18.590,18.538,18.408,18.436,18.391
2019/12/8 22:30:25,4.965,18.342,18.237,18.307,18.153,18.513,18.394,18.419,18.618
2019/12/8 22:31:25,4.965,18.255,18.143,18.241,18.206,18.457,18.318,18.346,18.475
2019/12/8 22:32:26,4.965,18.124,18.061,18.134,17.928,18.358,18.232,18.271,18.463
2019/12/8 22:33:26,4.965,18.183,18.068,18.159,18.016,18.358,18.243,18.271,18.456
2019/12/8 22:34:26,4.965,18.166,18.113,18.208,17.984,18.428,18.281,18.334,18.543
2019/12/8 22:35:27,4.965,18.162,18.120,18.201,17.981,18.425,18.281,18.334,18.547
2019/12/8 22:36:27,4.965,18.169,18.099,18.183,18.425,18.393,18.232,18.292,18.236
2019/12/8 22:37:28,4.965,18.162,18.054,18.141,18.110,18.351,18.229,18.232,18.348
2019/12/8 22:38:28,4.965,18.105,18.049,18.088,17.944,18.273,18.175,18.193,18.360
2019/12/8 22:39:28,4.965,18.074,17.997,18.077,17.864,18.276,18.189,18.196,18.413
2019/12/8 22:40:29,4.965,18.018,17.979,18.056,18.070,18.287,18.133,18.179,18.273
2019/12/8 22:41:29,4.965,18.028,17.937,18.032,17.857,18.262,18.102,18.144,18.343
2019/12/8 22:42:30,4.965,17.983,17.899,17.962,18.231,18.193,18.046,18.084,18.032
2019/12/8 22:43:30,4.965,17.913,17.895,17.934,17.801,18.151,18.014,18.067,18.210
2019/12/8 22:44:30,4.965,17.948,17.878,17.944,18.137,18.175,17.990,18.025,18.102
2019/12/8 22:45:31,4.965,17.969,17.913,17.990,17.923,18.196,18.028,18.119,18.269
2019/12/8 22:46:31,4.965,17.941,17.885,17.941,17.906,18.168,18.021,18.088,18.207
2019/12/8 22:47:31,4.965,17.871,17.811,17.899,18.077,18.154,17.962,18.021,17.969
2019/12/8 22:48:32,4.965,17.867,17.815,17.881,18.119,18.126,17.934,18.004,17.941
2019/12/8 22:49:32,4.965,17.790,17.755,17.808,17.937,18.102,17.909,17.962,18.004
2019/12/8 22:50:33,4.965,17.797,17.780,17.818,17.836,18.056,17.888,17.951,18.056
2019/12/8 22:51:33,4.965,17.843,17.776,17.832,18.109,18.070,17.895,17.955,17.892
2019/12/8 22:52:34,4.965,17.864,17.808,17.871,17.738,18.063,17.951,17.983,18.161
2019/12/8 22:53:34,4.966,17.848,17.785,17.838,17.694,18.058,17.936,17.967,18.153
2019/12/8 22:54:34,4.966,17.831,17.750,17.820,18.097,18.027,17.869,17.918,17.862
2019/12/8 22:55:35,4.966,17.733,17.694,17.743,17.656,18.002,17.838,17.897,18.030
2019/12/8 22:56:35,4.966,17.715,17.673,17.726,17.533,17.939,17.831,17.852,18.058
2019/12/8 22:57:35,4.965,17.661,17.643,17.682,17.937,17.923,17.762,17.808,17.752
2019/12/8 22:58:36,4.966,17.666,17.642,17.694,17.855,17.953,17.750,17.824,17.834
2019/12/8 22:59:36,4.966,17.673,17.652,17.656,17.834,17.915,17.736,17.806,17.838
2019/12/8 23:0:37,4.966,17.719,17.659,17.680,17.985,17.911,17.768,17.810,17.733
2019/12/8 23:1:37,4.966,17.715,17.666,17.680,17.547,17.897,17.778,17.806,17.995
2019/12/8 23:2:37,4.966,17.705,17.663,17.659,17.508,17.887,17.761,17.796,17.988
2019/12/8 23:3:38,4.965,17.629,17.625,17.604,17.794,17.857,17.689,17.745,17.710
2019/12/8 23:4:38,4.966,17.575,17.624,17.561,17.540,17.813,17.649,17.705,17.806
2019/12/8 23:5:39,4.966,17.575,17.635,17.582,17.820,17.799,17.624,17.698,17.638
2019/12/8 23:6:39,4.966,17.565,17.631,17.561,17.407,17.747,17.652,17.687,17.838
2019/12/8 23:7:39,4.966,17.550,17.677,17.561,17.813,17.782,17.607,17.684,17.628
2019/12/8 23:8:40,4.966,17.575,17.712,17.561,17.834,17.775,17.645,17.677,17.614
2019/12/8 23:9:40,4.966,17.586,17.757,17.603,17.831,17.841,17.659,17.736,17.799
2019/12/8 23:10:40,4.966,17.565,17.747,17.568,17.621,17.810,17.656,17.715,17.782
2019/12/8 23:11:41,4.966,17.526,17.708,17.512,17.329,17.740,17.589,17.628,17.834
2019/12/8 23:12:41,4.966,17.505,17.698,17.466,17.652,17.673,17.554,17.568,17.572
2019/12/8 23:13:42,4.966,17.449,17.691,17.456,17.589,17.712,17.508,17.593,17.603
2019/12/8 23:14:42,4.966,17.452,17.715,17.442,17.572,17.687,17.522,17.582,17.621
2019/12/8 23:15:42,4.966,17.477,17.729,17.473,17.259,17.691,17.568,17.593,17.782
2019/12/8 23:16:43,4.968,17.497,17.760,17.501,17.276,17.718,17.582,17.624,17.816
2019/12/8 23:17:43,4.966,17.459,17.747,17.466,17.263,17.677,17.540,17.593,17.764
2019/12/8 23:18:44,4.966,17.428,17.712,17.417,17.684,17.649,17.498,17.547,17.501
2019/12/8 23:19:44,4.966,17.391,17.682,17.388,17.602,17.619,17.447,17.504,17.476
2019/12/8 23:20:44,4.966,17.424,17.712,17.396,17.708,17.593,17.442,17.512,17.466
2019/12/8 23:21:45,4.966,17.398,17.707,17.384,17.360,17.574,17.447,17.493,17.595
2019/12/8 23:22:45,4.966,17.396,17.719,17.396,17.677,17.572,17.435,17.498,17.449
2019/12/8 23:23:46,4.966,17.409,17.763,17.419,17.654,17.605,17.437,17.518,17.486
2019/12/8 23:24:46,4.966,17.388,17.763,17.391,17.595,17.588,17.486,17.507,17.493
2019/12/8 23:25:46,4.966,17.423,17.833,17.419,17.290,17.602,17.511,17.542,17.700
2019/12/8 23:26:47,4.966,17.469,17.833,17.461,17.297,17.609,17.532,17.556,17.717
2019/12/8 23:27:47,4.966,17.398,17.826,17.423,17.612,17.616,17.469,17.539,17.525
2019/12/8 23:28:48,4.966,17.388,17.809,17.384,17.223,17.574,17.437,17.483,17.476
2019/12/8 23:29:48,4.966,17.388,17.973,17.381,17.212,17.570,17.433,17.483,17.668
2019/12/8 23:30:48,4.966,17.333,17.939,17.347,17.431,17.543,17.410,17.463,17.519
2019/12/8 23:31:49,4.966,17.367,18.036,17.388,17.532,17.577,17.444,17.514,17.539
2019/12/8 23:32:49,4.966,17.423,18.085,17.416,17.665,17.598,17.476,17.514,17.486
2019/12/8 23:33:49,4.966,17.419,17.339,17.409,17.297,17.591,17.486,17.535,17.682
2019/12/8 23:34:50,4.966,17.398,17.304,17.367,17.153,17.563,17.458,17.497,17.430
2019/12/8 23:35:50,4.966,17.343,17.287,17.361,17.375,17.593,17.421,17.487,17.550
2019/12/8 23:36:51,4.966,17.381,17.272,17.349,17.184,17.556,17.423,17.458,17.651
2019/12/8 23:37:51,4.966,17.391,17.314,17.367,17.644,17.549,17.423,17.469,17.409
2019/12/8 23:38:51,4.966,17.363,17.307,17.374,17.170,17.560,17.472,17.507,17.679
2019/12/8 23:39:52,4.966,17.409,17.314,17.395,17.511,17.574,17.447,17.483,17.514
2019/12/8 23:40:52,4.966,17.374,17.321,17.402,17.598,17.598,17.440,17.507,17.479
2019/12/8 23:41:53,4.968,17.363,17.321,17.377,17.643,17.573,17.451,17.482,17.426
2019/12/8 23:42:53,4.966,17.318,17.272,17.318,17.556,17.542,17.398,17.458,17.409
2019/12/8 23:43:53,4.966,17.283,17.244,17.279,17.332,17.514,17.360,17.426,17.486
2019/12/8 23:44:54,4.966,17.325,17.219,17.290,17.198,17.458,17.374,17.395,17.546
2019/12/8 23:45:54,4.966,17.297,17.258,17.321,17.454,17.514,17.353,17.433,17.433
2019/12/8 23:46:55,4.966,17.335,17.258,17.328,17.602,17.528,17.381,17.433,17.381
2019/12/8 23:47:55,4.966,17.339,17.268,17.356,17.297,17.518,17.395,17.440,17.553
2019/12/8 23:48:55,4.966,17.321,17.265,17.328,17.591,17.514,17.377,17.430,17.377
2019/12/8 23:49:56,4.966,17.286,17.223,17.286,17.121,17.476,17.367,17.402,17.581
2019/12/8 23:50:56,4.966,17.261,17.205,17.258,17.458,17.479,17.325,17.370,17.342
2019/12/8 23:51:57,4.966,17.212,17.191,17.240,17.402,17.454,17.325,17.363,17.349
2019/12/8 23:52:57,4.966,17.216,17.174,17.247,17.402,17.440,17.300,17.339,17.321
2019/12/8 23:53:57,4.966,17.265,17.198,17.261,17.419,17.465,17.314,17.374,17.339
2019/12/8 23:54:58,4.966,17.283,17.223,17.286,17.170,17.437,17.335,17.377,17.532
2019/12/8 23:55:58,4.966,17.311,17.247,17.293,17.521,17.472,17.346,17.381,17.346
2019/12/8 23:56:58,4.966,17.275,17.233,17.297,17.398,17.507,17.349,17.412,17.444
2019/12/8 23:57:59,4.966,17.216,17.177,17.244,17.258,17.458,17.321,17.360,17.430
2019/12/8 23:58:59,4.966,17.219,17.156,17.219,17.022,17.412,17.314,17.346,17.553
2019/12/9 0:0:0,4.966,17.212,17.121,17.195,17.008,17.402,17.293,17.314,17.268
2019/12/9 0:1:0,4.966,17.212,17.146,17.223,17.384,17.451,17.272,17.332,17.346
2019/12/9 0:2:0,4.966,17.244,17.156,17.237,17.230,17.377,17.293,17.314,17.395
2019/12/9 0:3:1,4.966,17.216,17.163,17.212,17.465,17.433,17.268,17.325,17.304
2019/12/9 0:4:1,4.966,17.209,17.124,17.212,17.001,17.409,17.279,17.314,17.535
2019/12/9 0:5:2,4.966,17.131,17.089,17.138,17.398,17.346,17.212,17.240,17.191
2019/12/9 0:6:2,4.966,17.068,17.005,17.079,16.868,17.251,17.167,17.191,17.377
2019/12/9 0:7:2,4.966,17.061,16.994,17.072,17.202,17.286,17.124,17.188,17.198
2019/12/9 0:8:3,4.966,17.082,17.001,17.096,16.868,17.275,17.149,17.195,17.412
2019/12/9 0:9:3,4.966,17.060,16.965,17.042,17.309,17.204,17.102,17.120,17.084
2019/12/9 0:10:4,4.966,17.022,16.980,17.040,17.202,17.230,17.110,17.160,17.156
2019/12/9 0:11:4,4.966,17.029,16.963,17.022,16.878,17.230,17.107,17.156,17.307
2019/12/9 0:12:4,4.966,17.001,16.924,17.001,16.846,17.184,17.096,17.135,17.307
2019/12/9 0:13:5,4.966,16.945,16.875,16.941,16.825,17.131,17.036,17.065,17.114
2019/12/9 0:14:5,4.966,16.885,16.843,16.931,17.075,17.167,16.966,17.061,17.051
2019/12/9 0:15:6,4.966,16.931,16.822,16.906,16.811,17.075,16.980,17.008,17.160
2019/12/9 0:16:6,4.966,16.896,16.808,16.885,16.720,17.075,16.977,17.008,17.184
2019/12/9 0:17:6,4.966,16.882,16.780,16.868,16.758,17.047,16.963,16.977,17.103
2019/12/9 0:18:7,4.966,16.852,16.771,16.842,17.077,17.063,16.919,16.968,16.916
2019/12/9 0:19:7,4.966,16.817,16.729,16.817,16.584,17.035,16.887,16.940,17.141
2019/12/9 0:20:7,4.968,16.810,16.711,16.796,16.947,17.003,16.855,16.887,16.873
2019/12/9 0:21:8,4.966,16.690,16.627,16.690,16.574,16.926,16.775,16.828,16.979
2019/12/9 0:22:8,4.966,16.708,16.609,16.676,16.986,16.880,16.761,16.778,16.740
2019/12/9 0:23:9,4.966,16.687,16.567,16.655,16.539,16.870,16.761,16.792,16.951
2019/12/9 0:24:9,4.966,16.648,16.570,16.658,16.810,16.877,16.711,16.775,16.736
2019/12/9 0:25:9,4.966,16.680,16.570,16.655,16.817,16.863,16.729,16.775,16.782
2019/12/9 0:26:10,4.966,16.627,16.567,16.634,16.570,16.845,16.718,16.757,16.884
2019/12/9 0:27:10,4.966,16.630,16.535,16.620,16.792,16.880,16.711,16.768,16.785
2019/12/9 0:28:11,4.966,16.644,16.510,16.599,16.715,16.824,16.690,16.715,16.768
2019/12/9 0:29:11,4.966,16.584,16.450,16.535,16.486,16.764,16.651,16.666,16.810
2019/12/9 0:30:11,4.966,16.503,16.426,16.507,16.570,16.775,16.588,16.655,16.708
2019/12/9 0:31:12,4.966,16.503,16.426,16.482,16.662,16.736,16.556,16.609,16.606
2019/12/9 0:32:12,4.966,16.453,16.350,16.439,16.322,16.668,16.537,16.562,16.566
2019/12/9 0:33:13,4.966,16.412,16.313,16.405,16.246,16.630,16.503,16.528,16.694
2019/12/9 0:34:13,4.966,16.407,16.315,16.379,16.604,16.604,16.474,16.506,16.488
2019/12/9 0:35:13,4.966,16.394,16.323,16.390,16.602,16.613,16.457,16.503,16.482
2019/12/9 0:36:14,4.966,16.330,16.235,16.327,16.570,16.560,16.397,16.450,16.422
2019/12/9 0:37:14,4.966,16.315,16.220,16.294,16.163,16.523,16.403,16.435,16.573
2019/12/9 0:38:15,4.966,16.306,16.224,16.281,16.157,16.510,16.387,16.426,16.588
2019/12/9 0:39:15,4.968,16.354,16.241,16.333,16.555,16.530,16.389,16.428,16.428
2019/12/9 0:40:15,4.966,16.326,16.248,16.322,16.558,16.566,16.382,16.481,16.439
2019/12/9 0:41:16,4.966,16.330,16.210,16.299,16.309,16.507,16.401,16.422,16.503
2019/12/9 0:42:16,4.966,16.262,16.191,16.248,16.060,16.495,16.354,16.417,16.580
2019/12/9 0:43:16,4.966,16.196,16.136,16.196,15.977,16.447,16.288,16.359,16.524
2019/12/9 0:44:17,4.966,16.121,16.082,16.138,16.368,16.368,16.213,16.266,16.213
2019/12/9 0:45:17,4.966,16.060,15.993,16.050,16.294,16.280,16.131,16.177,16.121
2019/12/9 0:46:18,4.966,16.072,15.987,16.065,16.076,16.249,16.161,16.175,16.242
2019/12/9 0:47:18,4.966,16.149,16.082,16.152,16.428,16.350,16.191,16.244,16.230
2019/12/9 0:48:18,4.966,16.181,16.106,16.188,16.481,16.371,16.234,16.290,16.269
2019/12/9 0:49:19,4.966,16.181,16.064,16.170,15.983,16.393,16.230,16.290,16.495
2019/12/9 0:50:19,4.966,16.145,16.057,16.131,16.043,16.347,16.213,16.273,16.410
2019/12/9 0:51:20,4.966,16.106,16.036,16.085,15.933,16.329,16.198,16.237,16.156
2019/12/9 0:52:20,4.966,16.142,16.075,16.103,16.460,16.308,16.198,16.205,16.177
2019/12/9 0:53:20,4.966,16.152,16.092,16.170,16.000,16.403,16.255,16.308,16.470
2019/12/9 0:54:21,4.966,16.188,16.103,16.149,16.435,16.371,16.241,16.273,16.258
2019/12/9 0:55:21,4.966,16.223,16.113,16.167,16.124,16.396,16.273,16.311,16.446
2019/12/9 0:56:21,4.966,16.167,16.085,16.156,16.269,16.382,16.223,16.287,16.333
2019/12/9 0:57:22,4.966,16.099,16.039,16.099,16.039,16.347,16.202,16.258,16.371
2019/12/9 0:58:22,4.968,16.097,16.019,16.090,16.376,16.288,16.136,16.186,16.143
2019/12/9 0:59:23,4.966,16.060,15.993,16.032,16.149,16.223,16.110,16.145,16.202
