treatment: wet
timestamp, Vin, d6_bottom, d6_top, d7_bottom, d7_top, d10_bottom, d10_top, d11_bottom, d11_top
2019/11/29 20:27:32,4.924,23.764,23.628,23.167,23.195,24.110,23.851,23.352,23.600
2019/11/29 20:28:32,4.924,21.000,22.421,22.117,22.180,20.644,22.393,21.650,21.657
2019/11/29 20:29:32,4.924,21.004,21.038,20.724,21.031,21.063,21.157,20.609,20.853
2019/11/29 20:30:32,4.924,22.487,21.482,21.339,21.444,22.833,21.897,21.678,22.089
2019/11/29 20:31:33,4.924,23.190,22.660,22.216,22.258,23.427,22.907,22.513,22.838
2019/11/29 20:32:33,4.924,23.637,23.113,22.862,22.806,23.902,23.298,23.005,23.354
2019/11/29 20:33:33,4.924,21.347,23.260,22.838,22.862,21.368,23.225,22.572,22.600
2019/11/29 20:34:34,4.924,19.355,21.451,21.108,21.426,19.323,21.318,20.675,20.759
2019/11/29 20:35:34,4.924,20.944,20.483,20.168,20.504,20.976,20.710,20.231,20.455
2019/11/29 20:36:34,4.924,22.159,21.077,21.080,21.115,22.271,21.416,21.353,21.608
2019/11/29 20:37:34,4.924,22.572,21.983,21.770,21.714,22.900,22.248,21.969,22.297
2019/11/29 20:38:35,4.924,22.995,22.538,22.321,22.251,23.082,22.743,22.394,22.715
2019/11/29 20:39:35,4.924,20.930,21.545,21.273,21.412,20.581,21.622,21.059,21.143
2019/11/29 20:40:35,4.924,19.224,19.921,19.750,20.117,19.058,19.977,19.353,19.392
2019/11/29 20:41:36,4.924,20.451,20.129,19.740,20.098,20.479,20.420,19.856,20.035
2019/11/29 20:42:36,4.924,21.587,20.867,20.364,20.574,21.768,21.108,20.752,20.867
2019/11/29 20:43:36,4.924,21.929,21.506,21.185,21.213,22.149,21.636,21.398,21.531
2019/11/29 20:44:36,4.924,22.977,22.335,21.976,21.937,23.295,22.562,22.196,22.527
2019/11/29 20:45:37,4.924,22.653,22.831,22.328,22.353,23.016,22.893,22.443,22.503
2019/11/29 20:46:37,4.924,23.117,23.110,22.691,22.698,23.686,23.357,22.803,23.200
2019/11/29 20:47:37,4.924,23.731,23.427,23.068,23.036,24.115,23.755,23.180,23.567
2019/11/29 20:48:38,4.924,23.464,23.579,23.363,23.265,24.221,23.603,23.495,23.628
2019/11/29 20:49:38,4.924,23.654,23.577,23.385,23.323,24.178,23.612,23.382,23.595
2019/11/29 20:50:38,4.924,23.710,23.542,23.344,23.246,23.993,23.619,23.186,23.542
2019/11/29 20:51:38,4.924,23.867,23.595,23.371,23.309,24.122,23.766,23.340,23.682
2019/11/29 20:52:39,4.924,23.892,23.661,23.389,23.375,24.049,23.769,23.326,23.584
2019/11/29 20:53:39,4.924,23.438,23.413,23.071,23.131,23.445,23.490,22.942,23.193
2019/11/29 20:54:39,4.924,23.396,23.183,22.928,22.953,23.490,23.260,22.754,23.033
2019/11/29 20:55:40,4.924,23.312,23.173,22.921,22.914,23.309,23.267,22.827,23.089
2019/11/29 20:56:40,4.924,23.281,23.190,22.970,22.946,23.602,23.288,22.890,23.256
2019/11/29 20:57:40,4.924,23.417,23.180,22.928,22.932,23.602,23.378,22.803,23.190
2019/11/29 20:58:40,4.924,23.232,23.124,22.897,22.876,23.616,23.242,22.750,23.131
2019/11/29 20:59:41,4.924,23.120,23.043,22.694,22.719,23.281,23.092,22.527,22.900
2019/11/29 21:0:41,4.924,23.087,22.916,22.605,22.623,23.174,22.979,22.494,22.811
2019/11/29 21:1:41,4.924,23.284,23.064,22.719,22.775,23.452,23.186,22.813,23.085
2019/11/29 21:2:41,4.927,23.276,23.181,22.773,22.847,23.398,23.269,22.885,23.143
2019/11/29 21:3:42,4.924,23.350,23.117,22.862,22.876,23.549,23.267,22.904,23.145
2019/11/29 21:4:42,4.924,22.852,22.911,22.579,22.618,22.834,22.935,22.380,22.628
2019/11/29 21:5:42,4.924,22.949,22.813,22.447,22.506,23.047,22.862,22.387,22.670
2019/11/29 21:6:43,4.924,23.055,22.846,22.497,22.529,23.115,22.951,22.487,22.776
2019/11/29 21:7:43,4.924,23.162,22.946,22.555,22.611,23.200,23.141,22.558,22.897
2019/11/29 21:8:43,4.924,23.002,22.754,22.524,22.548,23.022,22.803,22.440,22.754
2019/11/29 21:9:43,4.924,22.531,22.820,22.492,22.538,22.597,23.005,22.475,22.722
2019/11/29 21:10:44,4.924,22.750,22.614,22.300,22.332,22.722,22.757,22.216,22.510
2019/11/29 21:11:44,4.924,22.370,22.524,22.192,22.255,22.398,22.632,22.112,22.318
2019/11/29 21:12:44,4.924,22.468,22.300,22.059,22.098,22.541,22.391,21.913,22.220
2019/11/29 21:13:45,4.924,22.703,22.309,22.082,22.086,22.766,22.435,22.058,22.389
2019/11/29 21:14:45,4.924,22.736,22.367,22.133,22.080,22.761,22.391,22.129,22.405
2019/11/29 21:15:45,4.924,22.876,22.478,22.276,22.269,22.981,22.541,22.353,22.590
2019/11/29 21:16:45,4.924,22.729,22.461,22.199,22.251,22.761,22.548,22.314,22.496
2019/11/29 21:17:46,4.924,20.189,21.437,21.321,21.412,20.133,21.447,20.511,20.654
2019/11/29 21:18:46,4.924,18.411,19.637,19.427,19.697,18.225,19.750,19.009,18.725
2019/11/29 21:19:46,4.925,20.214,19.580,19.401,19.566,20.326,19.909,19.513,19.776
2019/11/29 21:20:47,4.924,21.430,20.346,20.157,20.178,21.245,20.581,20.329,20.455
2019/11/29 21:21:47,4.924,21.709,20.941,20.741,20.706,21.678,21.143,20.927,21.210
2019/11/29 21:22:47,4.924,21.735,21.358,21.127,21.092,21.735,21.497,21.256,21.403
2019/11/29 21:23:47,4.924,21.939,21.622,21.314,21.328,21.992,21.775,21.423,21.681
2019/11/29 21:24:48,4.924,22.016,21.779,21.454,21.503,22.117,21.925,21.531,21.779
2019/11/29 21:25:48,4.924,20.729,21.759,21.309,21.368,20.897,21.724,21.152,21.298
2019/11/29 21:26:48,4.924,19.228,20.346,19.986,20.154,19.162,20.360,19.604,19.446
2019/11/29 21:27:49,4.924,19.157,19.153,19.083,19.287,19.153,19.301,18.858,18.935
2019/11/29 21:28:49,4.924,20.266,19.530,19.449,19.495,20.444,19.825,19.628,19.863
2019/11/29 21:29:49,4.924,20.927,20.255,20.049,20.035,20.990,20.392,20.255,20.350
2019/11/29 21:30:49,4.924,21.270,20.813,20.470,20.432,21.288,20.998,20.666,20.788
2019/11/29 21:31:50,4.924,21.541,21.133,20.801,20.773,21.604,21.248,21.073,21.196
2019/11/29 21:32:50,4.924,21.738,21.435,21.047,21.075,21.798,21.550,21.305,21.487
2019/11/29 21:33:50,4.927,21.736,21.492,21.220,21.230,21.740,21.625,21.335,21.475
2019/11/29 21:34:51,4.924,20.886,21.494,21.162,21.180,20.980,21.550,21.155,21.106
2019/11/29 21:35:51,4.924,19.178,20.327,20.082,20.247,19.195,20.320,19.774,19.721
2019/11/29 21:36:51,4.924,19.193,19.102,19.077,19.249,19.000,19.200,18.772,18.961
2019/11/29 21:37:51,4.924,20.224,19.235,19.285,19.365,20.280,19.523,19.600,19.719
2019/11/29 21:38:52,4.924,20.963,20.225,19.843,19.991,20.858,20.453,20.211,20.344
2019/11/29 21:39:52,4.928,21.138,20.600,20.307,20.331,21.117,20.726,20.527,20.740
2019/11/29 21:40:52,4.924,21.252,20.846,20.616,20.633,21.353,20.941,20.794,20.962
2019/11/29 21:41:53,4.924,21.527,21.063,20.773,20.776,21.503,21.129,20.906,21.136
2019/11/29 21:42:53,4.924,21.445,21.106,20.848,20.911,21.466,21.239,21.113,21.208
2019/11/29 21:43:53,4.924,19.523,20.752,20.472,20.525,19.569,20.678,20.017,20.157
2019/11/29 21:44:53,4.924,18.179,19.315,19.290,19.423,18.461,19.353,18.879,18.886
2019/11/29 21:45:54,4.924,19.898,19.281,19.014,19.165,19.870,19.435,19.151,19.513
2019/11/29 21:46:54,4.924,20.630,19.783,19.607,19.642,20.633,19.905,20.014,19.933
2019/11/29 21:47:54,4.924,20.937,20.301,19.996,20.024,20.941,20.367,20.441,20.616
2019/11/29 21:48:55,4.924,21.206,20.703,20.395,20.402,21.318,20.829,20.797,20.581
2019/11/29 21:49:55,4.924,21.293,20.867,20.619,20.678,21.349,20.944,20.843,20.832
2019/11/29 21:50:55,4.924,21.342,21.011,20.724,20.815,21.360,21.164,20.983,20.825
2019/11/29 21:51:55,4.924,20.764,21.068,20.655,20.652,20.806,21.057,20.680,21.071
2019/11/29 21:52:56,4.924,18.041,19.655,19.255,19.364,18.246,19.704,19.185,19.308
2019/11/29 21:53:56,4.924,18.858,18.658,18.601,18.686,18.795,18.837,18.552,18.309
2019/11/29 21:54:56,4.924,19.988,19.234,18.911,19.030,19.876,19.420,19.195,19.637
2019/11/29 21:55:57,4.924,20.311,19.649,19.418,19.499,20.248,19.832,19.702,19.898
2019/11/29 21:56:57,4.924,20.699,20.175,19.849,19.856,20.727,20.294,20.150,20.234
2019/11/29 21:57:57,4.924,20.727,20.381,20.063,20.066,20.878,20.409,20.220,20.203
2019/11/29 21:58:57,4.924,20.776,20.598,20.220,20.315,20.906,20.696,20.346,20.371
2019/11/29 21:59:58,4.924,20.993,20.696,20.381,20.371,21.000,20.738,20.441,20.888
2019/11/29 22:0:58,4.924,20.993,20.801,20.448,20.462,20.986,20.881,20.553,21.133
2019/11/29 22:1:58,4.924,21.018,20.815,20.462,20.532,21.045,20.892,20.609,20.486
2019/11/29 22:2:58,4.924,19.835,20.724,20.409,20.455,20.014,20.748,20.315,20.416
2019/11/29 22:3:59,4.924,18.126,19.501,19.252,19.364,18.517,19.539,18.879,18.865
2019/11/29 22:4:59,4.924,19.529,18.637,18.475,18.739,19.009,18.844,18.520,18.489
2019/11/29 22:5:59,4.924,19.909,19.077,18.828,18.965,19.853,19.253,19.148,19.105
2019/11/29 22:7:0,4.924,19.249,19.688,19.316,19.358,19.344,19.765,19.523,19.390
2019/11/29 22:8:0,4.924,20.138,19.655,19.360,19.469,20.156,19.785,19.515,19.483
2019/11/29 22:9:0,4.924,20.462,19.825,19.513,19.590,20.276,19.986,19.684,19.940
2019/11/29 22:10:0,4.924,20.671,20.143,19.723,19.800,20.532,20.224,19.909,20.322
2019/11/29 22:11:1,4.924,20.122,20.108,19.740,19.839,20.133,20.196,19.783,19.835
2019/11/29 22:12:1,4.924,20.586,20.201,19.960,20.019,20.590,20.289,20.135,20.047
2019/11/29 22:13:1,4.924,20.727,20.409,20.136,20.168,20.658,20.455,20.304,20.283
2019/11/29 22:14:2,4.924,21.008,20.526,20.204,20.253,20.792,20.613,20.344,20.648
2019/11/29 22:15:2,4.924,20.773,20.500,20.192,20.262,20.738,20.563,20.318,20.392
2019/11/29 22:16:2,4.924,20.780,20.423,20.189,20.217,20.734,20.525,20.224,20.318
2019/11/29 22:17:2,4.924,20.706,20.427,20.168,20.143,20.647,20.448,20.206,20.434
2019/11/29 22:18:3,4.924,20.619,20.304,20.108,20.157,20.619,20.416,20.136,20.245
2019/11/29 22:19:3,4.924,20.637,20.196,19.975,20.031,20.388,20.252,19.940,20.049
2019/11/29 22:20:3,4.924,20.741,20.084,19.947,19.972,20.304,20.171,19.968,20.287
2019/11/29 22:21:4,4.924,20.769,20.129,20.038,20.024,20.685,20.248,20.133,20.329
2019/11/29 22:22:4,4.924,20.685,20.276,20.101,20.112,20.745,20.392,20.143,20.416
2019/11/29 22:23:4,4.924,20.825,20.448,20.168,20.231,20.783,20.535,20.290,20.280
2019/11/29 22:24:4,4.924,20.855,20.592,20.355,20.386,20.634,20.725,20.558,20.533
2019/11/29 22:25:5,4.924,20.986,20.651,20.423,20.483,21.063,20.811,20.658,20.609
2019/11/29 22:26:5,4.924,21.089,20.890,20.561,20.617,21.201,21.005,20.750,21.008
2019/11/29 22:27:5,4.924,21.004,21.024,20.633,20.713,21.304,21.119,20.930,21.210
2019/11/29 22:28:6,4.924,18.967,20.534,19.991,20.250,18.728,20.467,20.068,19.946
2019/11/29 22:29:6,4.924,18.078,18.687,18.515,18.786,17.552,18.532,18.212,17.997
2019/11/29 22:30:6,4.924,19.290,18.461,18.299,18.584,19.167,18.661,18.616,18.577
2019/11/29 22:31:6,4.924,19.853,19.109,18.895,19.021,19.698,19.348,19.274,19.330
2019/11/29 22:32:7,4.924,19.958,19.600,19.320,19.369,20.066,19.751,19.520,19.562
2019/11/29 22:33:7,4.924,20.262,19.800,19.502,19.499,20.185,19.895,19.586,19.754
2019/11/29 22:34:7,4.924,20.227,19.835,19.541,19.569,20.206,19.898,19.681,19.614
2019/11/29 22:35:8,4.924,20.339,20.049,19.726,19.754,20.430,20.140,19.982,20.063
2019/11/29 22:36:8,4.928,20.446,20.209,19.883,19.964,20.558,20.303,20.149,20.065
2019/11/29 22:37:8,4.924,20.773,20.465,20.087,20.126,20.864,20.577,20.287,20.584
2019/11/29 22:38:8,4.924,20.619,20.671,20.238,20.336,20.972,20.797,20.584,20.563
2019/11/29 22:39:9,4.924,21.005,20.757,20.453,20.491,21.162,20.869,20.701,20.953
2019/11/29 22:40:9,4.924,21.129,20.843,20.511,20.563,21.171,20.941,20.713,20.948
2019/11/29 22:41:9,4.924,19.516,20.605,20.273,20.350,19.478,20.574,20.224,20.063
2019/11/29 22:42:10,4.924,18.307,18.898,18.712,18.997,17.930,18.677,18.282,18.007
2019/11/29 22:43:10,4.924,19.315,18.883,18.535,18.830,19.294,19.157,18.819,19.051
2019/11/29 22:44:10,4.924,20.045,19.502,19.204,19.253,20.150,19.607,19.667,19.916
2019/11/29 22:45:10,4.924,20.504,20.038,19.660,19.730,20.486,20.154,19.972,20.231
2019/11/29 22:46:11,4.924,20.609,20.227,19.902,19.947,20.678,20.381,20.255,20.514
2019/11/29 22:47:11,4.924,20.741,20.511,20.161,20.220,20.850,20.664,20.444,20.633
2019/11/29 22:48:11,4.924,20.997,20.574,20.262,20.308,21.014,20.591,20.549,20.675
2019/11/29 22:49:11,4.924,20.112,20.598,20.283,20.381,20.822,20.699,20.525,20.560
2019/11/29 22:50:12,4.924,19.670,20.227,19.800,19.891,19.172,20.220,19.698,19.674
2019/11/29 22:51:12,4.924,18.031,18.791,18.313,18.781,17.759,18.753,18.084,17.808
2019/11/29 22:52:12,4.924,18.440,17.974,17.593,18.034,18.366,18.182,17.865,18.006
2019/11/29 22:53:13,4.924,19.316,18.733,18.325,18.518,19.516,19.098,18.912,18.993
2019/11/29 22:54:13,4.924,19.930,19.397,19.035,19.113,20.010,19.456,19.534,19.768
2019/11/29 22:55:13,4.924,20.252,19.856,19.502,19.555,20.301,19.909,19.835,19.937
2019/11/29 22:56:13,4.924,20.504,20.269,19.807,19.877,20.616,20.388,20.213,20.367
2019/11/29 22:57:14,4.924,20.746,20.341,19.970,20.096,20.956,20.358,20.421,20.173
2019/11/29 22:58:14,4.924,20.923,20.609,20.206,20.276,21.063,20.734,20.595,20.762
2019/11/29 22:59:14,4.924,20.867,20.741,20.364,20.364,20.979,20.857,20.616,20.906
2019/11/29 23:0:15,4.924,20.641,20.645,20.281,20.341,20.652,20.687,20.491,20.694
2019/11/29 23:1:15,4.924,18.170,19.632,19.414,19.618,17.933,19.492,19.183,19.035
2019/11/29 23:2:15,4.924,18.450,18.348,18.249,18.563,18.436,18.506,18.112,18.443
2019/11/29 23:3:15,4.924,19.712,18.867,18.592,18.761,19.569,18.979,18.951,19.162
2019/11/29 23:4:16,4.924,19.989,19.527,19.186,19.260,20.077,19.621,19.527,19.684
2019/11/29 23:5:16,4.924,20.371,19.793,19.583,19.579,20.451,19.863,19.874,20.234
2019/11/29 23:6:16,4.924,20.469,19.968,19.856,19.863,20.455,20.084,20.133,20.066
2019/11/29 23:7:17,4.927,20.752,20.161,19.993,19.997,20.818,20.298,20.315,20.214
2019/11/29 23:8:17,4.924,20.893,20.425,20.089,20.166,20.890,20.641,20.376,20.491
2019/11/29 23:9:17,4.924,20.521,20.493,20.119,20.220,20.619,20.532,20.311,20.231
2019/11/29 23:10:17,4.924,20.565,20.358,20.061,20.159,20.610,20.467,20.117,20.274
2019/11/29 23:11:18,4.924,20.678,20.378,20.087,20.157,20.780,20.612,20.280,20.532
2019/11/29 23:12:18,4.924,20.724,20.497,20.322,20.287,20.871,20.588,20.413,20.549
2019/11/29 23:13:18,4.924,20.823,20.760,20.302,20.362,20.935,20.851,20.484,20.809
2019/11/29 23:14:19,4.924,20.839,20.651,20.283,20.402,20.916,20.741,20.616,20.402
2019/11/29 23:15:19,4.924,18.448,19.649,19.383,19.537,18.173,19.688,18.930,19.053
2019/11/29 23:16:19,4.924,18.746,18.440,18.320,18.630,18.749,18.612,18.288,18.281
2019/11/29 23:17:19,4.924,19.877,18.965,18.743,18.905,19.695,19.130,19.067,19.197
2019/11/29 23:18:20,4.924,20.052,19.670,19.355,19.432,20.168,19.839,19.618,19.527
2019/11/29 23:19:20,4.924,20.418,19.963,19.703,19.756,20.411,19.998,19.900,19.805
2019/11/29 23:20:20,4.924,20.497,20.196,19.961,20.024,20.574,20.259,20.126,20.140
2019/11/29 23:21:21,4.924,19.989,20.199,19.916,19.937,19.986,20.238,19.811,19.972
2019/11/29 23:22:21,4.924,20.287,20.010,19.846,19.835,20.259,20.157,19.870,19.758
2019/11/29 23:23:21,4.924,20.222,20.061,19.787,19.836,20.288,20.197,19.889,19.921
2019/11/29 23:24:21,4.924,20.542,20.269,19.867,19.947,20.644,20.392,20.045,20.353
2019/11/29 23:25:22,4.924,20.638,20.414,20.099,20.173,20.837,20.530,20.299,20.435
2019/11/29 23:26:22,4.924,20.638,20.502,20.166,20.232,20.820,20.554,20.344,20.414
2019/11/29 23:27:22,4.924,20.687,20.547,20.176,20.292,20.865,20.596,20.481,20.788
2019/11/29 23:28:23,4.924,19.509,20.448,20.077,20.217,19.435,20.507,20.126,19.919
2019/11/29 23:29:23,4.924,17.281,18.999,18.549,19.101,16.476,18.943,18.288,17.904
2019/11/29 23:30:23,4.924,18.879,18.330,18.140,18.489,18.907,18.584,18.362,18.528
2019/11/29 23:31:23,4.924,19.825,19.095,18.733,18.849,19.793,19.207,19.183,19.334
2019/11/29 23:32:24,4.924,20.259,19.660,19.369,19.425,20.318,19.737,19.761,19.733
2019/11/29 23:33:24,4.924,20.561,20.033,19.784,19.777,20.610,20.064,20.141,20.040
2019/11/29 23:34:24,4.924,20.332,20.346,20.049,20.080,20.682,20.430,20.297,20.287
2019/11/29 23:35:24,4.924,20.809,20.516,20.159,20.225,20.834,20.645,20.407,20.586
2019/11/29 23:36:25,4.924,20.495,20.460,20.124,20.187,20.631,20.582,20.281,20.533
2019/11/29 23:37:25,4.924,19.449,20.472,20.014,20.115,19.478,20.521,19.898,19.933
2019/11/29 23:38:25,4.927,18.231,18.910,18.731,18.998,17.335,18.868,18.189,18.073
2019/11/29 23:39:26,4.924,18.774,18.401,18.221,18.468,18.862,18.630,18.309,18.626
2019/11/29 23:40:26,4.924,19.586,19.123,18.726,18.902,19.681,19.316,19.127,19.193
2019/11/29 23:41:26,4.924,20.091,19.492,19.148,19.263,20.014,19.520,19.534,19.621
2019/11/29 23:42:26,4.924,20.119,19.790,19.449,19.520,20.105,19.912,19.783,19.719
2019/11/29 23:43:27,4.924,20.133,19.902,19.513,19.600,20.283,20.080,19.835,19.923
2019/11/29 23:44:27,4.924,20.259,19.968,19.695,19.719,20.360,20.038,20.070,20.014
2019/11/29 23:45:27,4.924,20.497,20.266,19.912,19.951,20.598,20.367,20.185,20.311
2019/11/29 23:46:28,4.924,20.477,20.285,20.001,20.068,20.624,20.386,20.309,20.187
2019/11/29 23:47:28,4.924,20.588,20.290,20.063,20.136,20.762,20.339,20.325,20.262
2019/11/29 23:48:28,4.924,20.760,20.586,20.222,20.292,20.918,20.683,20.432,20.603
2019/11/29 23:49:28,4.924,20.668,20.609,20.245,20.318,20.836,20.675,20.465,20.696
2019/11/29 23:50:29,4.924,19.334,20.413,19.902,20.031,19.369,20.388,19.909,19.467
2019/11/29 23:51:29,4.924,18.168,18.995,18.788,19.002,18.228,19.094,18.510,18.647
2019/11/29 23:52:29,4.924,19.386,18.740,18.494,18.712,19.186,18.958,18.680,18.905
2019/11/29 23:53:30,4.924,19.681,19.271,18.933,19.077,19.849,19.446,19.235,19.067
2019/11/29 23:54:30,4.924,20.206,19.723,19.393,19.446,20.269,19.898,19.737,19.863
2019/11/29 23:55:30,4.924,20.584,20.087,19.684,19.719,20.644,20.108,20.059,20.196
2019/11/29 23:56:30,4.924,20.535,20.364,19.926,19.975,20.651,20.441,20.199,20.427
2019/11/29 23:57:31,4.924,20.574,20.378,20.031,20.059,20.630,20.472,20.262,20.514
2019/11/29 23:58:31,4.924,20.602,20.378,20.049,20.150,20.755,20.486,20.318,20.465
2019/11/29 23:59:31,4.924,20.822,20.437,20.063,20.196,20.874,20.535,20.357,20.346
2019/11/30 0:0:32,4.924,18.979,20.227,19.853,20.014,19.197,20.290,20.045,19.541
2019/11/30 0:1:32,4.924,18.117,18.782,18.247,18.568,18.163,18.779,18.360,18.275
2019/11/30 0:2:32,4.924,19.081,18.786,18.395,18.634,19.211,18.958,18.747,18.782
2019/11/30 0:3:32,4.924,19.788,19.181,18.981,19.030,19.925,19.392,19.367,19.195
2019/11/30 0:4:33,4.924,20.007,19.681,19.435,19.418,20.266,19.772,19.842,20.287
2019/11/30 0:5:33,4.924,20.280,19.951,19.776,19.800,20.441,20.094,20.038,20.437
2019/11/30 0:6:33,4.924,20.357,20.077,19.888,19.930,20.675,20.266,20.245,20.441
2019/11/30 0:7:34,4.924,20.224,20.266,20.031,20.084,20.787,20.427,20.360,20.322
2019/11/30 0:8:34,4.924,20.602,20.430,20.105,20.210,20.696,20.602,20.385,20.577
2019/11/30 0:9:34,4.927,20.455,20.360,20.018,20.151,20.623,20.476,20.291,20.553
2019/11/30 0:10:34,4.924,19.616,20.166,19.745,19.924,19.325,20.201,19.721,19.854
2019/11/30 0:11:35,4.924,17.543,18.668,18.563,18.841,17.565,18.644,18.443,18.048
2019/11/30 0:12:35,4.924,19.266,18.503,18.369,18.584,18.869,18.732,18.478,18.513
2019/11/30 0:13:35,4.924,19.399,18.819,18.570,18.711,19.332,18.946,18.788,18.855
2019/11/30 0:14:35,4.924,19.707,19.103,18.882,18.956,19.787,19.240,19.117,19.454
2019/11/30 0:15:36,4.924,19.698,19.456,19.084,19.162,19.653,19.579,19.249,19.274
2019/11/30 0:16:36,4.924,19.130,19.509,19.158,19.256,19.169,19.555,19.162,19.334
2019/11/30 0:17:36,4.924,19.761,19.418,19.109,19.176,19.884,19.471,19.253,19.197
2019/11/30 0:18:37,4.924,19.761,19.569,19.228,19.274,19.723,19.726,19.376,19.555
2019/11/30 0:19:37,4.924,20.126,19.726,19.365,19.464,20.143,19.751,19.604,19.474
2019/11/30 0:20:37,4.924,19.968,19.867,19.576,19.646,20.325,19.923,19.856,19.761
2019/11/30 0:21:37,4.924,20.264,20.029,19.700,19.833,20.467,20.029,19.942,19.987
2019/11/30 0:22:38,4.924,20.297,20.143,19.740,19.870,20.350,20.234,20.031,20.262
2019/11/30 0:23:38,4.924,20.378,20.010,19.754,19.877,20.493,20.077,20.028,20.322
2019/11/30 0:24:38,4.924,20.388,20.080,19.849,19.926,20.423,20.154,20.021,20.098
2019/11/30 0:25:39,4.924,20.322,20.112,19.860,19.954,20.416,20.269,20.066,20.129
2019/11/30 0:26:39,4.924,20.498,20.180,19.914,19.991,20.547,20.257,20.131,20.120
2019/11/30 0:27:39,4.924,20.511,20.332,19.996,20.077,20.689,20.420,20.213,20.066
2019/11/30 0:28:39,4.924,20.157,20.301,19.975,20.028,20.147,20.311,20.066,20.227
2019/11/30 0:29:40,4.924,20.248,20.112,19.884,19.930,20.318,20.238,19.926,20.017
2019/11/30 0:30:40,4.924,20.238,19.968,19.751,19.747,20.280,20.056,19.814,19.821
2019/11/30 0:31:40,4.924,20.049,19.919,19.695,19.747,20.336,20.017,19.860,19.891
2019/11/30 0:32:41,4.924,20.288,19.924,19.682,19.763,20.390,20.022,19.900,19.865
2019/11/30 0:33:41,4.924,20.295,20.050,19.784,19.833,20.362,20.134,19.952,20.201
2019/11/30 0:34:41,4.927,20.336,19.972,19.787,19.832,20.305,20.158,19.930,20.175
2019/11/30 0:35:41,4.924,20.318,20.049,19.863,19.849,20.556,20.126,19.996,20.231
2019/11/30 0:36:42,4.924,20.407,20.180,19.836,19.942,20.404,20.194,20.001,19.994
2019/11/30 0:37:42,4.924,20.544,20.222,19.896,19.973,20.662,20.250,20.127,20.484
2019/11/30 0:38:42,4.924,20.484,20.376,20.015,20.110,20.736,20.474,20.362,20.355
2019/11/30 0:39:43,4.924,20.655,20.561,20.155,20.222,20.795,20.655,20.442,20.561
2019/11/30 0:40:43,4.924,20.444,20.318,20.049,20.129,20.479,20.381,20.248,20.119
2019/11/30 0:41:43,4.924,18.103,19.330,18.599,18.961,17.693,19.376,18.863,18.638
2019/11/30 0:42:43,4.924,18.416,18.392,18.014,18.423,18.596,18.610,18.296,18.554
2019/11/30 0:43:44,4.924,19.358,18.736,18.480,18.726,19.474,18.958,18.863,18.726
2019/11/30 0:44:44,4.924,19.926,19.334,18.972,19.018,20.003,19.488,19.407,19.513
2019/11/30 0:45:44,4.924,19.590,19.688,19.376,19.432,20.105,19.730,19.667,19.832
2019/11/30 0:46:45,4.924,20.274,19.928,19.672,19.717,20.334,19.959,19.893,20.278
2019/11/30 0:47:45,4.924,20.449,20.085,19.798,19.826,20.547,20.117,20.033,19.956
2019/11/30 0:48:45,4.924,20.367,20.241,19.881,19.965,20.556,20.367,20.157,20.080
2019/11/30 0:49:45,4.924,20.206,20.175,19.968,20.003,20.504,20.206,20.098,20.066
2019/11/30 0:50:46,4.924,20.400,20.201,19.924,19.994,20.526,20.281,20.054,20.288
2019/11/30 0:51:46,4.924,20.357,20.080,19.926,19.958,20.451,20.175,19.979,20.234
2019/11/30 0:52:46,4.924,20.267,20.089,19.819,19.900,20.288,20.194,19.928,20.061
2019/11/30 0:53:47,4.924,20.367,20.056,19.779,19.842,20.493,20.119,19.930,20.119
2019/11/30 0:54:47,4.924,20.453,20.257,19.906,20.001,20.599,20.376,20.103,20.467
2019/11/30 0:55:47,4.924,20.406,20.213,19.993,20.028,20.479,20.304,19.972,20.070
2019/11/30 0:56:47,4.924,20.159,20.260,19.984,20.012,20.453,20.383,20.155,20.344
2019/11/30 0:57:48,4.924,17.785,19.341,19.148,19.267,17.937,19.299,18.824,18.434
2019/11/30 0:58:48,4.924,18.237,18.173,18.007,18.293,18.335,18.303,17.965,18.226
2019/11/30 0:59:48,4.928,19.228,18.578,18.374,18.480,19.277,18.775,18.691,18.891
2019/11/30 1:0:48,4.924,19.537,19.134,18.838,18.916,19.586,19.249,19.109,19.113
2019/11/30 1:1:49,4.924,19.484,19.464,19.134,19.151,19.551,19.558,19.316,19.478
2019/11/30 1:2:49,4.924,19.728,19.419,19.251,19.254,19.679,19.503,19.303,19.616
2019/11/30 1:3:49,4.924,20.000,19.698,19.341,19.425,20.007,19.818,19.569,19.600
2019/11/30 1:4:50,4.924,20.103,19.682,19.409,19.451,20.351,19.766,19.724,19.616
2019/11/30 1:5:50,4.924,20.112,19.747,19.390,19.390,20.199,19.821,19.628,19.481
2019/11/30 1:6:50,4.924,20.068,19.879,19.503,19.577,20.148,19.970,19.721,19.787
2019/11/30 1:7:50,4.924,20.185,19.877,19.548,19.663,20.364,19.979,19.797,20.084
2019/11/30 1:8:51,4.924,20.042,19.884,19.579,19.642,20.094,19.979,19.726,19.853
2019/11/30 1:9:51,4.924,20.112,19.776,19.520,19.579,20.147,19.828,19.688,19.684
2019/11/30 1:10:51,4.924,20.003,19.797,19.534,19.565,20.091,19.902,19.649,19.688
2019/11/30 1:11:52,4.924,20.168,19.916,19.597,19.674,20.241,19.972,19.726,19.702
