treatment: dry
timestamp, Vin, w6_bottom, w6_top, w7_bottom, w7_top, w10_bottom, w10_top, w11_bottom, w11_top
2019/11/11 14:48:46,4.764,28.458,29.259,27.369,27.665,26.391,27.614,26.271,26.791
2019/11/11 14:49:16,4.788,28.484,29.354,27.455,27.723,26.106,27.618,26.312,26.836
2019/11/11 14:49:46,4.762,27.949,29.071,27.033,27.328,25.874,27.281,25.418,26.495
2019/11/11 14:50:17,4.763,28.630,29.005,27.333,27.365,26.692,27.358,26.329,26.478
2019/11/11 14:50:47,4.763,28.709,29.062,27.425,27.517,26.843,27.476,26.450,26.625
2019/11/11 14:51:17,4.761,28.627,29.141,27.376,27.624,26.720,27.529,26.517,26.658
2019/11/11 14:51:47,4.762,27.995,28.988,26.999,27.458,25.666,27.414,25.789,26.508
2019/11/11 14:52:18,4.762,28.330,28.557,27.015,27.044,26.390,27.121,25.856,26.150
2019/11/11 14:52:48,4.763,28.627,28.840,27.351,27.285,26.652,27.395,26.224,26.398
2019/11/11 14:53:18,4.764,28.988,28.882,27.590,27.262,27.222,27.488,26.614,26.436
2019/11/11 14:53:48,4.762,28.088,28.821,26.917,27.256,25.947,27.540,25.842,26.390
2019/11/11 14:54:19,4.763,27.641,28.717,26.770,27.192,25.866,27.484,25.591,26.367
2019/11/11 14:54:49,4.763,28.770,29.023,27.314,27.260,26.932,27.683,26.528,26.503
2019/11/11 14:55:19,4.762,29.088,29.117,27.349,27.108,26.708,27.487,26.508,26.410
2019/11/11 14:55:49,4.762,28.939,29.005,27.507,27.146,26.782,27.905,26.383,26.593
2019/11/11 14:56:20,4.763,29.150,29.117,27.918,27.360,27.546,27.838,26.708,26.686
2019/11/11 14:56:50,4.762,29.264,29.283,27.812,27.389,26.839,27.951,26.853,26.730
2019/11/11 14:57:20,4.762,29.415,29.257,27.922,27.389,27.101,28.020,27.014,26.795
2019/11/11 14:57:50,4.762,29.364,29.283,27.881,27.443,27.640,28.130,26.893,26.806
2019/11/11 14:58:21,4.764,29.290,29.423,27.893,27.462,26.752,28.021,26.727,26.680
2019/11/11 14:58:51,4.762,29.366,29.484,27.938,27.577,27.270,28.311,27.077,27.030
2019/11/11 14:59:21,4.762,29.404,29.552,27.973,27.655,27.564,28.368,27.195,27.064
2019/11/11 14:59:51,4.762,29.694,29.454,28.004,27.624,27.551,28.286,27.431,27.084
2019/11/11 15:0:22,4.763,29.443,29.417,27.858,27.365,26.841,28.374,27.085,26.994
2019/11/11 15:0:52,4.761,29.785,29.401,28.006,27.418,27.498,28.295,27.286,26.999
2019/11/11 15:1:22,4.763,29.410,29.329,28.041,27.395,27.624,28.319,26.823,26.707
2019/11/11 15:1:53,4.762,29.134,29.200,27.843,27.299,27.387,28.216,26.888,26.833
2019/11/11 15:2:23,4.762,28.709,29.228,27.542,27.276,26.541,28.090,26.501,26.915
2019/11/11 15:2:53,4.762,28.858,29.288,27.690,27.351,27.566,28.183,26.874,26.903
2019/11/11 15:3:23,4.762,29.047,29.286,27.622,27.363,26.548,28.229,26.984,26.933
2019/11/11 15:3:54,4.764,28.581,29.386,27.553,27.484,26.923,28.302,26.741,26.945
2019/11/11 15:4:24,4.761,27.398,28.792,26.455,26.993,25.577,28.158,25.526,26.611
2019/11/11 15:4:54,4.788,28.393,28.955,27.140,27.024,26.723,27.981,26.561,26.550
2019/11/11 15:5:24,4.761,28.399,28.898,26.953,26.746,26.219,27.843,26.368,26.513
2019/11/11 15:5:55,4.763,28.983,29.027,27.551,26.958,27.537,27.832,26.932,26.612
2019/11/11 15:6:25,4.761,29.044,29.294,27.480,27.177,26.886,27.925,26.937,26.726
2019/11/11 15:6:55,4.762,29.355,29.233,27.690,27.085,27.489,27.836,27.259,26.706
2019/11/11 15:7:25,4.763,29.106,29.389,27.750,27.192,27.083,27.969,27.032,26.799
2019/11/11 15:7:56,4.761,28.871,29.169,27.491,27.068,27.130,27.644,26.689,26.562
2019/11/11 15:8:26,4.764,28.750,29.283,27.491,27.192,26.099,27.769,26.756,26.621
2019/11/11 15:8:56,4.761,28.147,28.777,27.223,26.539,26.419,27.244,25.537,26.306
2019/11/11 15:9:26,4.763,27.152,28.610,26.534,26.516,25.573,27.010,25.150,26.044
2019/11/11 15:9:57,4.763,27.314,28.517,26.405,26.361,25.100,26.772,25.137,25.893
2019/11/11 15:10:27,4.762,27.502,28.112,26.352,26.054,25.532,26.457,25.192,25.561
2019/11/11 15:10:57,4.762,27.704,28.147,26.430,25.813,26.012,26.259,25.273,25.407
2019/11/11 15:11:27,4.763,27.885,28.376,26.734,26.301,26.635,26.646,25.757,25.837
2019/11/11 15:11:58,4.763,27.867,28.456,26.723,26.436,26.429,26.687,25.692,25.859
2019/11/11 15:12:28,4.762,27.132,28.407,26.172,26.346,25.049,26.721,25.089,25.838
2019/11/11 15:12:58,4.762,27.549,28.533,26.504,26.457,26.352,26.690,25.702,25.826
2019/11/11 15:13:28,4.761,27.898,28.586,26.600,26.528,25.747,26.735,25.994,25.871
2019/11/11 15:13:59,4.761,28.011,28.590,26.698,26.448,26.030,26.440,25.820,25.621
2019/11/11 15:14:29,4.761,28.048,28.766,26.884,26.644,26.281,26.793,26.339,25.965
2019/11/11 15:14:59,4.763,28.079,28.753,26.985,26.596,26.069,26.839,26.407,25.982
2019/11/11 15:15:30,4.763,27.840,28.821,26.932,26.627,25.810,26.797,26.064,25.908
2019/11/11 15:16:0,4.762,27.321,28.355,26.826,26.324,25.472,26.531,25.686,25.657
2019/11/11 15:16:30,4.762,26.999,28.061,26.606,26.091,25.210,26.228,25.283,25.384
2019/11/11 15:17:0,4.763,27.484,28.288,26.941,26.153,26.051,26.312,25.906,25.222
2019/11/11 15:17:31,4.762,27.154,28.084,26.724,25.951,25.418,26.132,25.226,25.259
2019/11/11 15:18:1,4.763,26.878,27.931,26.565,25.850,24.837,25.999,25.123,25.101
2019/11/11 15:18:31,4.761,26.784,27.761,26.679,25.626,25.336,25.873,25.029,24.931
2019/11/11 15:19:1,4.763,26.907,27.854,26.721,25.629,25.495,26.137,25.249,25.036
2019/11/11 15:19:32,4.763,26.936,27.876,26.761,25.796,25.166,26.180,25.292,25.115
2019/11/11 15:20:2,4.762,26.826,27.891,27.475,25.686,25.285,26.158,25.227,25.078
2019/11/11 15:20:32,4.788,26.019,27.531,26.976,25.428,23.821,25.947,23.943,24.809
2019/11/11 15:21:2,4.762,26.147,27.165,26.713,25.082,24.908,25.719,24.294,24.442
2019/11/11 15:21:33,4.762,26.568,27.383,26.673,25.324,25.052,25.787,24.995,24.629
2019/11/11 15:22:3,4.761,26.748,27.421,27.710,25.373,24.899,25.916,25.163,24.703
2019/11/11 15:22:33,4.762,26.830,27.427,25.845,25.385,25.002,25.911,25.190,24.694
2019/11/11 15:23:3,4.762,26.943,27.642,25.987,25.607,25.212,26.034,25.328,24.839
2019/11/11 15:23:34,4.761,26.704,27.152,25.738,25.264,24.913,25.637,25.000,24.461
2019/11/11 15:24:4,4.761,26.882,27.363,25.981,25.470,25.217,25.800,25.087,24.729
2019/11/11 15:24:34,4.761,26.886,27.377,26.155,25.514,24.761,25.774,25.076,24.725
2019/11/11 15:25:4,4.763,26.776,27.318,28.088,25.549,25.003,25.723,25.024,24.685
2019/11/11 15:25:35,4.763,27.216,27.362,27.027,25.680,25.133,25.716,25.300,24.819
2019/11/11 15:26:5,4.761,27.132,27.565,26.695,25.708,25.476,25.765,25.371,24.929
2019/11/11 15:26:35,4.761,26.969,27.407,26.337,25.387,25.206,25.445,25.025,24.613
2019/11/11 15:27:5,4.763,27.258,27.495,26.425,25.670,25.909,25.703,25.290,24.899
2019/11/11 15:27:36,4.763,27.185,27.590,26.378,25.739,25.667,25.754,25.323,25.026
2019/11/11 15:28:6,4.762,27.117,27.715,26.252,25.842,25.588,25.824,25.248,25.143
2019/11/11 15:28:36,4.763,27.593,27.757,26.570,25.888,26.019,25.924,25.667,25.222
2019/11/11 15:29:7,4.763,27.391,27.759,26.739,25.904,25.549,25.868,25.614,25.288
2019/11/11 15:29:37,4.761,27.722,27.700,26.738,25.834,25.704,25.519,25.265,25.034
2019/11/11 15:30:7,4.762,27.212,27.453,26.652,25.643,25.375,25.523,25.060,25.067
2019/11/11 15:30:37,4.763,27.017,27.287,26.974,25.533,25.077,25.417,25.131,24.986
2019/11/11 15:31:8,4.762,26.490,27.148,26.058,25.351,24.754,25.217,24.303,24.776
2019/11/11 15:31:38,4.763,26.688,27.212,26.118,25.394,24.775,25.173,24.913,24.855
2019/11/11 15:32:8,4.763,26.787,27.238,26.609,25.394,24.830,25.213,25.115,24.888
2019/11/11 15:32:38,4.761,27.135,27.244,26.531,25.353,25.559,25.226,25.273,24.922
2019/11/11 15:33:9,4.763,26.892,27.216,26.256,25.242,24.776,25.191,24.891,24.794
2019/11/11 15:33:39,4.762,26.644,27.077,26.129,25.205,24.518,25.024,24.763,24.735
2019/11/11 15:34:9,4.763,26.496,27.074,25.999,25.086,24.725,24.985,24.656,24.660
2019/11/11 15:34:39,4.761,26.837,27.139,26.114,25.168,25.099,25.063,24.969,24.752
2019/11/11 15:35:10,4.763,27.140,27.209,26.474,25.155,25.347,25.141,25.119,24.826
2019/11/11 15:35:40,4.761,26.899,27.215,26.611,25.161,25.258,25.132,24.954,24.828
2019/11/11 15:36:10,4.786,26.336,26.972,26.646,24.919,24.398,24.872,24.009,24.628
2019/11/11 15:36:40,4.762,26.506,26.866,26.714,24.796,24.793,24.775,24.554,24.460
2019/11/11 15:37:11,4.761,26.142,26.611,26.393,24.600,23.957,24.459,23.982,24.213
2019/11/11 15:37:41,4.762,25.711,26.386,24.940,24.449,23.459,24.275,23.723,24.044
2019/11/11 15:38:11,4.763,25.489,26.094,24.607,24.166,23.336,23.993,23.220,23.754
2019/11/11 15:38:41,4.763,25.390,26.060,24.598,24.082,23.706,23.865,23.551,23.645
2019/11/11 15:39:12,4.764,25.117,26.077,24.059,23.868,22.652,23.770,23.261,23.471
2019/11/11 15:39:42,4.763,24.974,26.198,24.331,23.930,23.248,23.829,23.139,23.616
2019/11/11 15:40:12,4.763,25.432,26.051,24.550,23.853,23.983,23.784,23.578,23.510
2019/11/11 15:40:42,4.763,25.489,26.073,24.383,23.931,23.339,23.837,23.469,23.578
2019/11/11 15:41:13,4.763,25.388,26.080,24.455,23.996,23.769,23.845,23.657,23.581
2019/11/11 15:41:43,4.763,25.593,26.329,24.891,24.154,24.045,23.987,23.941,23.710
2019/11/11 15:42:13,4.761,25.561,26.562,25.970,24.006,23.670,23.843,23.587,23.569
2019/11/11 15:42:43,4.762,25.463,26.512,26.348,24.241,23.411,24.107,23.710,23.844
2019/11/11 15:43:14,4.763,25.638,26.338,25.823,24.152,24.275,24.087,23.885,23.752
2019/11/11 15:43:44,4.761,25.660,26.150,25.237,24.051,24.260,24.051,23.856,23.675
2019/11/11 15:44:14,4.763,25.685,26.280,25.381,24.145,24.427,24.073,23.936,23.734
2019/11/11 15:44:44,4.762,25.788,26.441,25.404,24.319,24.388,24.196,24.063,23.907
2019/11/11 15:45:15,4.761,25.494,26.455,25.222,24.232,23.654,23.892,23.560,23.614
2019/11/11 15:45:45,4.762,25.571,26.452,25.317,24.222,24.305,24.211,23.955,23.825
2019/11/11 15:46:15,4.763,25.766,26.499,25.459,24.345,24.298,24.280,24.132,23.941
2019/11/11 15:46:46,4.761,26.021,26.504,25.687,24.338,24.450,24.378,24.237,24.016
2019/11/11 15:47:16,4.763,25.890,26.776,25.952,24.501,24.334,24.526,24.378,24.168
2019/11/11 15:47:46,4.761,25.785,26.682,26.678,24.435,23.897,24.486,24.121,24.081
2019/11/11 15:48:16,4.762,25.570,26.652,26.466,24.294,24.142,24.478,23.720,23.738
2019/11/11 15:48:47,4.762,25.245,26.452,26.303,24.214,23.633,24.276,23.687,23.882
2019/11/11 15:49:17,4.762,25.366,26.315,24.613,24.046,23.902,24.266,23.876,23.786
2019/11/11 15:49:47,4.762,25.317,26.161,24.626,23.955,24.066,24.085,23.687,23.706
2019/11/11 15:50:17,4.761,24.441,25.794,23.939,23.610,23.173,23.747,22.574,23.372
2019/11/11 15:50:48,4.762,24.717,25.886,24.110,23.680,23.543,23.720,23.388,23.417
2019/11/11 15:51:18,4.761,24.935,25.876,24.208,23.714,23.522,23.706,23.464,23.425
2019/11/11 15:51:48,4.762,24.698,25.770,24.095,23.550,23.164,23.575,23.106,23.301
2019/11/11 15:52:18,4.760,24.561,25.716,24.019,23.409,23.142,23.434,23.149,23.189
2019/11/11 15:52:49,4.763,23.616,25.737,23.280,23.435,21.364,23.446,22.165,23.226
2019/11/11 15:53:19,4.760,24.229,25.223,25.035,23.045,22.673,23.200,22.727,22.893
2019/11/11 15:53:49,4.760,24.216,25.286,23.866,23.104,22.811,23.097,22.858,22.858
2019/11/11 15:54:19,4.762,23.830,25.239,23.743,23.011,22.278,22.996,22.452,22.798
2019/11/11 15:54:50,4.787,24.037,25.220,24.023,22.999,22.511,22.924,22.845,22.748
2019/11/11 15:55:20,4.760,23.792,25.133,24.710,22.828,22.240,22.799,22.435,22.611
2019/11/11 15:55:50,4.760,24.078,25.297,23.591,23.024,22.259,22.804,22.858,22.717
2019/11/11 15:56:20,4.761,23.971,25.240,23.314,22.877,22.455,22.805,22.758,22.628
2019/11/11 15:56:51,4.760,24.281,25.293,23.652,23.031,23.587,22.865,23.100,22.779
2019/11/11 15:57:21,4.760,24.442,25.437,23.730,23.160,23.438,23.016,23.257,22.889
2019/11/11 15:57:51,4.760,23.716,25.010,23.156,22.730,22.337,22.626,22.254,22.481
2019/11/11 15:58:21,4.760,24.162,25.203,23.588,23.014,23.194,22.869,23.003,22.768
2019/11/11 15:58:52,4.761,24.412,25.487,23.726,23.152,23.300,23.055,23.401,22.903
2019/11/11 15:59:22,4.759,24.368,25.526,23.581,23.212,23.032,23.086,23.176,22.924
2019/11/11 15:59:52,4.761,24.194,25.431,23.580,23.114,22.833,23.071,23.118,22.862
2019/11/11 16:0:22,4.760,23.618,25.187,23.109,22.904,22.124,22.940,22.366,22.666
2019/11/11 16:0:53,4.760,23.528,24.984,22.832,22.503,22.261,22.485,22.240,22.283
2019/11/11 16:1:23,4.759,23.655,24.877,23.142,22.705,22.713,22.684,22.565,22.500
2019/11/11 16:1:53,4.762,23.614,25.042,23.070,22.785,22.272,22.698,22.593,22.536
2019/11/11 16:2:23,4.762,23.820,25.143,23.210,22.860,22.564,22.748,22.889,22.608
2019/11/11 16:2:54,4.759,23.890,25.116,23.269,22.864,22.658,22.745,22.929,22.633
2019/11/11 16:3:24,4.760,24.029,25.226,23.795,23.051,22.841,22.856,23.156,22.787
2019/11/11 16:3:54,4.761,24.271,25.508,23.736,23.206,22.971,22.711,23.134,22.625
2019/11/11 16:4:25,4.760,24.328,25.558,23.696,23.184,23.151,23.065,23.447,22.942
2019/11/11 16:4:55,4.760,24.206,25.631,23.660,23.371,22.725,23.097,23.198,23.086
2019/11/11 16:5:25,4.760,24.304,25.589,23.744,23.249,23.177,23.087,23.365,23.015
2019/11/11 16:5:55,4.760,24.326,25.549,23.784,23.257,23.054,23.062,23.448,23.047
2019/11/11 16:6:26,4.760,24.265,25.651,23.748,23.290,23.225,23.156,23.380,23.034
2019/11/11 16:6:56,4.759,24.231,25.454,23.787,23.188,23.180,23.079,23.325,22.960
2019/11/11 16:7:26,4.759,24.244,25.463,23.984,23.276,23.066,23.081,23.391,23.012
2019/11/11 16:7:56,4.760,24.205,25.457,24.194,23.234,22.920,23.093,23.331,22.992
2019/11/11 16:8:27,4.759,24.146,25.477,25.021,23.250,22.737,23.113,23.207,23.012
2019/11/11 16:8:57,4.760,23.894,25.286,24.646,23.031,22.537,22.923,22.959,22.825
2019/11/11 16:9:27,4.758,23.587,24.936,24.241,22.768,22.205,22.627,22.468,22.519
2019/11/11 16:9:57,4.758,23.710,24.972,24.881,22.822,22.446,22.616,22.818,22.562
2019/11/11 16:10:28,4.785,23.701,25.074,23.967,22.807,22.498,22.681,22.861,22.527
2019/11/11 16:10:58,4.758,23.869,25.131,24.183,22.887,22.811,22.702,23.002,22.630
2019/11/11 16:11:28,4.760,23.677,25.109,24.725,22.869,22.327,22.732,22.840,22.612
2019/11/11 16:11:58,4.760,23.600,24.970,23.608,22.741,22.698,22.673,22.777,22.521
2019/11/11 16:12:29,4.760,23.510,24.937,23.359,22.752,22.337,22.629,22.846,22.496
2019/11/11 16:12:59,4.760,23.397,24.723,23.184,22.513,22.329,22.513,22.574,22.347
2019/11/11 16:13:29,4.759,23.072,24.094,22.750,21.996,21.598,21.960,21.923,21.822
2019/11/11 16:13:59,4.760,22.910,24.279,22.957,22.091,21.697,22.076,22.047,21.928
2019/11/11 16:14:30,4.760,22.941,24.397,23.277,22.266,21.801,22.053,22.155,22.021
2019/11/11 16:15:0,4.759,22.183,24.130,22.476,21.985,20.854,21.869,20.984,21.851
2019/11/11 16:15:30,4.757,22.295,24.091,22.790,21.840,20.940,21.685,21.331,21.660
2019/11/11 16:16:0,4.759,21.993,23.805,23.386,21.621,21.183,21.574,20.938,21.538
2019/11/11 16:16:31,4.761,22.305,23.886,23.063,21.341,21.121,21.276,21.312,21.222
2019/11/11 16:17:1,4.760,22.517,24.015,23.308,21.770,21.336,21.586,21.835,21.571
2019/11/11 16:17:31,4.759,22.541,23.945,23.613,21.808,21.403,21.530,21.891,21.569
2019/11/11 16:18:2,4.760,22.549,24.080,23.849,21.794,21.318,21.650,21.834,21.603
2019/11/11 16:18:32,4.760,22.266,23.984,22.721,21.815,21.085,21.540,21.425,21.569
2019/11/11 16:19:2,4.760,22.493,23.988,22.356,21.811,21.519,21.529,21.833,21.555
2019/11/11 16:19:32,4.760,22.716,24.153,22.561,21.828,21.998,21.633,21.875,21.304
2019/11/11 16:20:3,4.758,22.773,24.142,22.733,21.873,21.956,21.732,22.061,21.714
2019/11/11 16:20:33,4.760,22.896,24.282,22.982,21.946,22.592,21.860,22.307,21.813
2019/11/11 16:21:3,4.758,23.011,24.326,23.101,21.989,22.242,21.924,22.383,21.848
2019/11/11 16:21:33,4.760,22.961,24.362,23.105,22.008,22.012,21.965,22.398,21.867
2019/11/11 16:22:4,4.758,22.910,24.333,23.188,22.127,21.953,21.964,22.246,21.870
2019/11/11 16:22:34,4.761,22.802,24.531,23.184,22.177,21.806,22.040,22.221,21.964
2019/11/11 16:23:4,4.758,22.885,24.239,23.351,22.069,22.026,21.986,22.231,21.914
2019/11/11 16:23:34,4.759,22.985,24.257,24.199,22.043,22.307,22.003,22.350,21.888
2019/11/11 16:24:5,4.759,23.102,24.349,23.565,22.204,22.453,22.092,22.601,22.059
2019/11/11 16:24:35,4.760,22.967,24.144,23.721,22.035,22.007,22.140,22.248,21.942
2019/11/11 16:25:5,4.758,22.851,23.963,24.100,21.945,22.645,21.977,21.973,21.854
2019/11/11 16:25:35,4.759,23.048,24.117,25.010,22.037,22.217,21.968,22.441,21.925
2019/11/11 16:26:6,4.786,22.909,24.079,24.058,22.008,22.327,22.018,22.352,21.914
2019/11/11 16:26:36,4.761,22.892,24.112,24.137,21.939,22.055,21.950,22.387,21.842
2019/11/11 16:27:6,4.760,22.979,24.131,24.261,22.059,22.319,21.997,22.459,21.958
2019/11/11 16:27:36,4.759,22.981,24.141,24.072,22.061,22.487,22.064,22.404,21.978
2019/11/11 16:28:7,4.760,23.030,24.279,23.976,22.102,22.456,22.120,22.441,21.994
2019/11/11 16:28:37,4.760,23.017,24.303,23.876,22.122,22.176,22.057,22.479,21.931
2019/11/11 16:29:7,4.760,23.055,24.008,23.561,21.741,22.106,21.763,22.218,21.622
2019/11/11 16:29:38,4.761,22.980,24.276,23.709,22.031,22.298,22.056,22.439,21.915
2019/11/11 16:30:8,4.759,22.922,24.251,23.489,21.995,22.298,21.969,22.320,21.894
2019/11/11 16:30:38,4.760,22.672,24.105,23.426,21.885,22.141,21.845,22.026,21.794
2019/11/11 16:31:8,4.761,22.660,24.035,23.320,21.844,21.934,21.805,22.176,21.718
2019/11/11 16:31:39,4.761,22.697,24.116,23.227,21.842,21.827,21.806,22.094,21.686
2019/11/11 16:32:9,4.759,22.070,23.861,22.811,21.558,20.875,21.222,21.019,21.182
2019/11/11 16:32:39,4.762,22.177,23.721,22.848,21.440,21.682,21.404,21.657,21.303
2019/11/11 16:33:9,4.760,21.860,23.640,22.459,21.416,20.867,21.268,21.080,21.228
2019/11/11 16:33:40,4.762,21.810,23.430,22.478,21.287,20.994,21.128,21.269,21.121
2019/11/11 16:34:10,4.760,21.581,23.192,22.325,21.108,20.754,20.906,20.786,20.917
2019/11/11 16:34:40,4.761,21.158,23.035,22.176,20.858,20.251,20.764,20.070,20.739
2019/11/11 16:35:10,4.761,21.053,22.869,22.291,20.778,20.178,20.590,20.036,20.348
2019/11/11 16:35:41,4.761,21.044,22.755,22.402,20.538,20.158,20.495,20.433,20.473
2019/11/11 16:36:11,4.760,20.929,22.583,21.109,20.477,19.966,20.281,20.321,20.357
2019/11/11 16:36:41,4.760,20.999,22.617,20.945,20.424,19.982,20.246,20.337,20.250
2019/11/11 16:37:11,4.762,20.883,22.536,20.865,20.413,19.674,20.214,20.210,20.246
2019/11/11 16:37:42,4.760,20.629,22.215,21.305,20.119,19.633,20.047,20.039,20.032
2019/11/11 16:38:12,4.760,20.731,22.288,23.403,20.184,19.880,19.981,20.286,20.057
2019/11/11 16:38:42,4.761,20.913,22.531,20.718,20.400,19.904,20.125,20.436,20.204
2019/11/11 16:39:12,4.762,20.911,22.301,20.868,20.459,20.173,20.133,20.463,20.285
2019/11/11 16:39:43,4.760,20.990,22.402,20.914,20.571,20.136,20.158,20.560,20.343
2019/11/11 16:40:13,4.759,20.597,22.194,20.781,20.311,19.873,20.087,19.757,20.159
2019/11/11 16:40:43,4.760,20.490,21.853,20.798,20.074,20.034,19.969,19.871,19.955
2019/11/11 16:41:13,4.761,20.818,22.212,20.948,20.228,20.235,20.036,20.413,20.000
2019/11/11 16:41:44,4.784,20.926,21.976,21.181,20.185,20.293,20.040,20.462,20.055
2019/11/11 16:42:14,4.760,21.005,22.067,21.360,20.391,20.506,20.148,20.470,20.159
2019/11/11 16:42:44,4.760,21.336,22.467,21.625,20.852,20.508,20.353,20.982,20.483
2019/11/11 16:43:14,4.761,21.548,22.411,22.025,20.721,20.981,20.536,21.209,20.518
2019/11/11 16:43:45,4.759,21.438,22.406,22.283,20.755,20.628,20.614,20.845,20.577
2019/11/11 16:44:15,4.760,21.397,22.502,22.730,20.996,20.656,20.660,20.913,20.696
2019/11/11 16:44:45,4.759,21.014,22.232,22.719,20.559,20.468,20.360,20.410,20.396
2019/11/11 16:45:15,4.758,21.364,22.401,23.149,20.757,20.743,20.583,20.869,20.562
2019/11/11 16:45:46,4.761,21.616,22.507,23.738,20.741,21.319,20.705,21.254,20.647
2019/11/11 16:46:16,4.760,21.398,22.633,23.867,20.899,20.910,20.697,20.801,20.693
2019/11/11 16:46:46,4.759,21.294,22.504,23.886,20.885,20.817,20.621,20.611,20.683
2019/11/11 16:47:17,4.758,21.536,22.652,24.404,20.831,21.044,20.654,21.037,20.693
2019/11/11 16:47:47,4.759,21.606,22.632,23.567,20.818,20.699,20.467,20.854,20.576
2019/11/11 16:48:17,4.758,21.384,22.460,23.728,20.871,20.950,20.701,20.838,20.733
2019/11/11 16:48:47,4.758,21.251,22.526,25.023,20.969,20.745,20.705,20.502,20.752
2019/11/11 16:49:18,4.760,20.842,22.305,24.572,20.643,20.426,20.592,20.183,20.549
2019/11/11 16:49:48,4.760,21.282,22.231,23.506,20.685,20.931,20.508,20.906,20.551
2019/11/11 16:50:18,4.758,21.272,22.392,23.598,20.928,20.842,20.621,20.675,20.690
2019/11/11 16:50:48,4.758,21.392,22.237,23.609,20.813,20.557,20.325,20.669,20.361
2019/11/11 16:51:19,4.758,21.420,22.363,24.603,20.961,20.791,20.654,20.925,20.715
2019/11/11 16:51:49,4.758,21.258,22.241,23.107,20.745,20.734,20.614,20.669,20.578
2019/11/11 16:52:19,4.759,21.407,22.202,24.025,20.731,20.579,20.579,20.908,20.517
2019/11/11 16:52:49,4.758,21.419,22.026,24.536,20.648,20.692,20.558,20.902,20.486
2019/11/11 16:53:20,4.759,21.705,22.167,24.902,20.783,21.235,20.707,21.307,20.609
2019/11/11 16:53:50,4.760,21.653,22.278,25.106,20.905,20.956,20.775,20.945,20.424
2019/11/11 16:54:20,4.758,21.692,22.230,22.613,20.907,20.774,20.774,21.305,20.730
2019/11/11 16:54:50,4.758,21.641,22.302,22.547,21.091,20.976,20.834,21.156,20.795
2019/11/11 16:55:21,4.758,21.780,22.470,24.308,21.191,21.166,20.923,21.390,20.887
2019/11/11 16:55:51,4.759,21.926,22.608,23.323,21.225,21.167,21.048,21.517,20.954
2019/11/11 16:56:21,4.759,21.832,22.428,23.670,21.016,21.211,20.998,21.417,20.867
2019/11/11 16:56:51,4.760,21.709,22.420,23.759,21.073,21.099,20.954,21.308,20.871
2019/11/11 16:57:22,4.760,21.528,22.243,23.629,21.019,21.124,20.864,20.976,20.799
2019/11/11 16:57:52,4.759,21.796,22.237,23.630,20.987,21.030,20.904,21.467,20.835
2019/11/11 16:58:22,4.760,21.712,22.416,23.766,21.271,21.058,20.961,21.362,20.957
2019/11/11 16:58:52,4.760,21.808,22.270,23.699,21.035,21.031,20.981,21.570,20.851
2019/11/11 16:59:23,4.758,21.673,22.464,23.482,21.319,20.986,21.048,21.120,21.044
2019/11/11 16:59:53,4.759,21.925,22.373,23.748,21.181,21.329,21.051,21.567,21.014
