2019/8/23 15:39:15,4.929,30.839,31.655,30.577,31.322,30.663,31.185,30.645,31.629
2019/8/23 15:39:45,4.929,30.857,31.521,30.641,31.185,30.606,30.979,30.850,31.517
2019/8/23 15:40:15,4.929,31.134,31.709,30.861,31.416,30.904,31.156,31.052,31.684
2019/8/23 15:40:45,4.929,30.857,31.629,30.620,31.210,30.810,30.810,30.584,31.546
2019/8/23 15:41:16,4.929,30.976,31.600,30.537,31.358,30.717,31.048,30.674,31.644
2019/8/23 15:41:46,4.929,30.821,31.564,30.258,31.163,30.161,31.001,30.641,31.542
2019/8/23 15:42:16,4.929,30.426,31.615,30.057,31.019,29.672,30.667,30.347,31.459
2019/8/23 15:42:46,4.929,29.943,31.409,29.843,30.638,29.811,30.372,30.064,31.156
2019/8/23 15:43:17,4.929,30.168,31.488,30.000,30.803,29.426,30.667,30.297,31.243
2019/8/23 15:43:47,4.929,29.920,31.526,29.638,30.521,28.983,30.614,29.602,31.125
2019/8/23 15:44:17,4.929,30.106,31.562,29.866,30.837,29.306,30.902,29.984,31.233
2019/8/23 15:44:47,4.929,30.029,31.503,29.625,30.713,29.255,30.764,29.707,31.178
2019/8/23 15:45:18,4.929,30.376,31.459,29.779,30.742,29.582,30.904,30.197,31.196
2019/8/23 15:45:48,4.929,30.532,31.530,29.691,30.607,29.353,30.916,29.780,31.125
2019/8/23 15:46:18,4.929,31.006,31.512,29.845,30.676,29.609,31.057,29.916,31.133
2019/8/23 15:46:48,4.929,31.194,31.385,29.752,30.690,29.324,30.978,29.852,31.061
2019/8/23 15:47:19,4.929,31.111,31.378,29.652,30.579,29.217,30.816,29.759,30.988
2019/8/23 15:47:49,4.929,30.369,31.239,29.497,30.240,28.985,30.415,29.850,30.814
2019/8/23 15:48:19,4.929,29.939,31.102,29.693,29.879,28.906,29.782,30.118,30.415
2019/8/23 15:48:49,4.929,30.102,30.985,30.109,29.755,29.185,29.748,30.371,30.184
2019/8/23 15:49:20,4.931,29.249,30.747,29.980,29.966,29.363,29.538,30.059,30.166
2019/8/23 15:49:50,4.929,29.759,30.873,30.120,30.020,29.805,29.905,30.188,30.292
2019/8/23 15:50:20,4.929,29.627,30.891,30.123,30.363,30.238,30.070,30.345,30.550
2019/8/23 15:50:50,4.929,29.388,30.859,29.734,30.234,30.234,29.730,30.023,30.460
2019/8/23 15:51:21,4.929,30.290,31.015,29.750,30.344,30.340,30.448,30.265,30.613
2019/8/23 15:51:51,4.929,30.279,31.001,29.629,30.326,29.929,30.272,30.179,30.577
2019/8/23 15:52:21,4.929,30.888,30.895,29.723,30.546,29.987,30.672,30.184,30.672
2019/8/23 15:52:51,4.929,30.433,30.954,29.176,30.380,29.191,30.541,29.397,30.742
2019/8/23 15:53:22,4.929,29.613,30.794,28.614,30.209,28.663,30.191,28.894,30.683
2019/8/23 15:53:52,4.929,28.458,30.442,27.938,29.663,27.451,29.242,28.086,30.328
2019/8/23 15:54:22,4.929,28.044,30.199,27.786,29.264,27.265,28.915,28.235,30.027
2019/8/23 15:54:52,4.929,27.765,30.077,27.800,29.114,27.170,28.681,28.345,29.855
2019/8/23 15:55:23,4.929,28.016,29.934,28.171,29.377,27.550,28.727,28.752,29.812
2019/8/23 15:55:53,4.929,28.338,30.027,28.422,29.563,27.839,28.976,29.033,29.959
2019/8/23 15:56:23,4.929,28.773,30.166,28.819,29.816,28.302,29.349,29.388,30.073
2019/8/23 15:56:53,4.929,29.047,30.428,29.114,29.955,28.603,29.902,29.491,30.227
2019/8/23 15:57:24,4.929,29.196,30.600,29.214,29.998,28.812,29.870,29.531,30.256
2019/8/23 15:57:54,4.929,29.353,30.593,29.271,30.009,29.057,29.984,29.616,30.363
2019/8/23 15:58:24,4.929,29.927,30.780,29.766,30.328,29.766,30.597,30.353,30.543
2019/8/23 15:58:54,4.929,30.284,30.956,29.948,30.579,30.091,31.082,30.586,30.780
2019/8/23 15:59:25,4.929,30.016,30.773,29.185,30.249,29.548,30.457,29.082,30.575
2019/8/23 15:59:55,4.929,29.825,30.595,28.644,30.104,29.027,30.448,28.460,30.577
2019/8/23 16:0:25,4.929,29.363,30.561,28.203,29.973,28.253,30.550,28.295,30.435
2019/8/23 16:0:55,4.929,28.520,30.086,27.700,29.091,27.379,29.123,27.707,29.729
2019/8/23 16:1:26,4.929,28.094,29.734,27.360,28.561,27.240,28.341,27.585,29.200
2019/8/23 16:1:56,4.931,28.164,29.833,27.589,28.660,27.195,28.578,27.938,29.338
2019/8/23 16:2:26,4.929,28.401,29.898,28.002,28.919,27.476,28.777,28.157,29.299
2019/8/23 16:2:56,4.929,28.422,29.845,28.051,28.890,27.557,28.561,28.132,29.256
2019/8/23 16:3:27,4.929,28.554,29.952,28.147,29.040,27.825,28.631,28.168,29.356
2019/8/23 16:3:57,4.929,28.929,30.080,28.550,29.306,28.295,28.983,28.646,29.595
2019/8/23 16:4:27,4.929,29.146,30.209,28.688,29.374,28.841,28.954,29.043,29.663
2019/8/23 16:4:57,4.929,29.395,30.345,28.883,29.317,29.374,29.068,29.256,29.716
2019/8/23 16:5:28,4.929,29.746,30.380,29.329,29.447,29.811,29.116,29.854,29.721
2019/8/23 16:5:58,4.929,30.188,30.550,29.787,29.884,30.371,29.541,30.245,30.009
2019/8/23 16:6:28,4.929,30.005,30.514,29.680,29.666,29.859,29.200,29.852,29.809
2019/8/23 16:6:58,4.929,30.152,30.629,29.927,29.845,30.163,29.531,30.184,29.945
2019/8/23 16:7:29,4.929,30.403,30.650,30.199,30.084,30.367,29.748,30.464,30.098
2019/8/23 16:7:59,4.929,30.410,30.640,30.138,30.148,30.038,29.948,30.331,30.148
2019/8/23 16:8:29,4.929,30.435,30.733,29.923,30.439,29.827,30.195,30.320,30.367
2019/8/23 16:8:59,4.929,30.147,30.731,29.319,30.458,29.429,30.261,30.014,30.423
2019/8/23 16:9:30,4.929,30.191,30.834,29.399,31.115,29.705,30.640,30.690,30.668
2019/8/23 16:10:0,4.929,29.936,30.882,29.127,31.160,29.479,30.771,30.225,30.782
2019/8/23 16:10:30,4.929,29.780,30.880,28.958,31.335,29.285,31.104,29.787,30.981
2019/8/23 16:11:0,4.929,29.392,30.446,28.607,30.582,28.507,30.765,28.709,30.791
2019/8/23 16:11:31,4.931,28.837,29.955,27.914,29.598,27.744,30.198,27.967,30.424
2019/8/23 16:12:1,4.929,28.398,29.855,27.684,29.068,27.141,29.755,27.243,30.116
2019/8/23 16:12:31,4.929,28.150,29.812,27.515,28.628,26.909,29.456,27.085,29.784
